Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
PJ Harvey,Man-Size Sextet,Rid of Me ,1993,"i'm coming up man-sized. skinned alive. i want to fit. mmm, i've got to get. man-sized. . i'm heading on. handsome. got my leather boots on. got my girl and she's a wow. i cast my iron knickers down. man-size no need to shout. can you hear, can you hear me now?. . i'm man-sized. man-sized. . i'll measure time. i'll measure height. i'll calculate. my birthrite. good lord, i'm big. . i'm heading on. man-sized. got my leather boots on. got my girl and she's a wow. i cast my iron knickers down. man-sized no need to shout. can you hear, can you hear me now?. . my babe looking cool and neat. i'm pretty sure good enough to eat. man-sized no need to shout. let it all, let it all hang out. . i'm man-size. man-size . . silence my lady head. get girl out of my head. douse hair with gasoline. set it light and set it free",https://genius.com/Pj-harvey-man-size-sextet-lyrics,0.213,0.75,0.037,0.963,0.588
PJ Harvey,Highway 61 Revisited,Rid of Me ,1993,"well, god said to abraham ""kill me a son"". abe said ""man, you must be putting me on"". god said ""no"". abe said ""what?"". god said ""you do what you want to, abe but. the next time you see me coming, you'd better run"". abe said ""where do you want this killing done?"". god said ""out on that highway 61"". well, georgia sam he had a bloody nose. welfare department would give him no clothes. he asked poor howard ""where can i go?"". howard said ""there's only one place i know"". sam said ""quick man, tell me, i got to run"". howard just pointed with his gun. he said, ""that way down on 61"". ""well, mack the finger,"" said louie the king. ""i got 40 red white and blue shoe strings. and a thousand telephones that won't ring. you know where i can get rid of these things?"". and he said, ""now let me think for a minute son"". said ""yes that can be easily done. just take them down on that 61"". . that highway. highway. highway. highway. highway. . now the fifth daughter on the twelfth night. told the first father that things weren't right. ""my complexion,"" she said, ""is much too white"". he said ""come here and stare up into the light"". and said ""mmm you're right. let me tell the second mother it's been done"". but the second mother with the seventh son. they were out on that highway 61. now, the roving gambler was very bored. trying to create the next world war. and he found a promoter, fell on the floor. and said ""i've never engaged in this kind of thing before. but yep, i think it can be easily done"". highway. ""we'll just put some bleachers there out in the sun. have it out on that 61""",https://genius.com/Pj-harvey-highway-61-revisited-lyrics,0.098,0.795,0.108,0.892,0.495
PJ Harvey,This Mess We're In,"Stories From the City, Stories From the Sea",2000,"(thom yorke's verse). can you hear them?. the helicopters?. i'm in new york. no need for words now. we sit in silence. you look me. in the eye directly. you met me. i think it's wednesday. the evening. the mess we're in and. (chorus x2). the city sun sets over me. (thom yorke's verse). night and day. i dream of. making love. to you now baby. love-making. on-screen. impossible dream. and i have seen. the sunrise. over the river. the freeway. reminding. of this mess we're in and. (chorus x2). (pj harvey & thom yorke). what were you wanting? (what was it you wanted?). i just want to say (i just want to say). don't ever change now baby (don't ever change). and thank you. i don't think we will meet again. and you must leave now. before the sun rises over the skyscrapers. and the city landscape comes into being. sweat on my skin. oh, this mess were in",https://genius.com/Pj-harvey-this-mess-were-in-lyrics,0.092,0.843,0.065,0.935,0.5135
PJ Harvey,This Is Love,"Stories From the City, Stories From the Sea",2000,"i can't believe life's so complex. when i just want to sit here and watch you undress. i can't believe life's so complex. when i just want to sit here and watch you undress. this is love, this is love that i'm feeling. this is love, this is love that i'm feeling. this is lo-lo-lo-love that i'm feeling. does it have to be a life full of dread?. i want to chase you round the table, i want to touch your head. does it have to be a life full of dread?. i want to chase you round the table, i want to touch your head. this is love, this is love that i'm feeling. this is love, this is love that i'm feeling. this is lo-lo-lo-love that i'm feeling. i can't believe that the axis turns on suffering. when you taste so good. i can't believe that the axis turns on suffering. while my headache burns. that love, love, love that i'm feeling. this is love, this is love that i'm feeling. this is lo-lo-lo-love that i'm feeling. even in the summer, even in the spring. you can never get too much of a wonderful thing. you're the only story that i never told. you're my dirty little secret, want to keep you so. you're the only story that never been told. you're my dirty little secret, want to keep you so. come on out, come on over, help me forget. keep the walls from falling on me, tumbling in. come on out, come on over, help me forget. keep the walls from falling on me, tumbling in. keep the walls from falling on me, tumbling in. this is love, this is love that i'm feeling. this is love, this is love that i'm feeling. this is love, this is love that i'm feeling. this is lo-lo-lo-love that i'm feeling. that is love, love, love that i'm feeling. this is love, love, love that i'm feeling. this is love, love, love that i'm feeling. this is love, this is love that i'm feeling",https://genius.com/Pj-harvey-this-is-love-lyrics,0.383,0.572,0.045,0.955,0.669
PJ Harvey,Good Fortune,"Stories From the City, Stories From the Sea",2000,threw my bad fortune. off the top of. a tall building. but i'd rather have done it with you. your boy's smile. five in the morning. looked into your eyes. and i was really in love. in chinatown. hungover. you showed me. just what i could do. talking about. time travel. and the meaning. and just what it was worth. . and i feel like some bird of paradise. my bad fortune slipping away. and i feel the innocence of a child. everybody's got something good to say. . things i once thought. unbelievable. in my life. have all taken place. when we walked through. little italy. i saw my reflection. come right off your face. i paint pictures. to remember. you're too beautiful. to put into words. like a gypsy. you dance in circles. all around me. and all over the world. . and i feel like some bird of paradise. my bad fortune slipping away. and i feel the innocence of a child. everybody's got something good to say. and i feel like some bird of paradise. my bad fortune slipping away. and i feel the innocence of a child. everybody's got something good to say. . so i take my. good fortune. and i fantasize. of our leaving. like some modern day. gypsy landslide. like some modern day. bonnie and clyde. on the run again. on the run again. on the run again. on the run again. on the run again. on the run again. on the run again. on the run again,https://genius.com/Pj-harvey-good-fortune-lyrics,0.271,0.676,0.054,0.946,0.6085
PJ Harvey,A Place Called Home,"Stories From the City, Stories From the Sea",2000,"one day i know. we'll find a place of hope. just hold on to me. just hold on to me. walk tight one line. you're wanted this time. there's no one to blame. just hold on to me. . come on, my love. (and i'm right on time). (and the birds keep singing). (and you're right on line). (and the bells keep ringing). come on, my love. (and the battle is won). (and the planes keep winging). (and i'm right on time). (and the girl keeps singing). one day there'll be a place for us. . i walk, i wade. through full lands and lonely. i stumble. i stumble. with you i wait. to be born again. with love comes the day. just hold on to me. . come on, my love. (and i'm right on time). (and the birds keep singing). (and you're right on line). one day there'll be a place for us. (and the bells keep ringing). come on, my love. (and the battle is won). (and the planes keep winging). (and i'm right on time). one day there'll be a place for us. (and the girl keeps singing). . now is the time. to follow through, to read the signs. now the message's sent. let's bring it to its final end. . come on, my love. (and i'm right on time). (and the birds keep singing). (and you're right on line). one day there'll be a place for us. (and the bells keep ringing). come on, my love. (and the battle is won). (and the planes keep winging). (and i'm right on time). one day there'll be a place for us. (and the girl keeps singing). come on, my love. (and i'm right on time). (and the birds keep singing). (and you're right on line). one day there'll be a place for us. (and the bells keep ringing). come on, my love. (and the battle is won). (and the planes keep winging). (and i'm right on time). one day there'll be a place for us. (and the girl keeps singing). come on, my love. (one day i know). one day there'll be a place for us. (there'll be a place called home). one day there'll be a place for us",https://genius.com/Pj-harvey-a-place-called-home-lyrics,0.114,0.842,0.044,0.956,0.535
PJ Harvey,Big Exit,"Stories From the City, Stories From the Sea",2000,"look out ahead. i see danger come. i want a pistol. i want a gun. i'm scared baby. i wanna run. this world's crazy. give me the gun. baby, baby. ain't it true. i'm immortal. when i'm with you. but i want a pistol. in my hand. and i want to go to. a different land. i met a man. he told me straight. 'you got to leave. it's getting late'. too many cops. too many guns. all trying to do something. no one else has done. baby, baby. ain't it true. i'm immortal. when i'm with you. but i want a pistol. in my hand. and i want to go to. a different land. . sometimes it rains so hard. and i feel the hurt. in my heart. feels like the end of the world. i see the children. sharp as knives. i see the children. dead end lives. beautiful people. beautiful girls. i just feel like it's the end of the world. i walk on concrete. i walk on sand. but i can't find. a safe place to stand. i'm scared baby. i want to run. this world's crazy. give me the gun. baby, baby. ain't it true. i'm immortal. when i'm with you. but i want a pistol. in my hand. and i want to go to. a different land",https://genius.com/Pj-harvey-big-exit-lyrics,0.203,0.616,0.181,0.819,0.511
PJ Harvey,We Float,"Stories From the City, Stories From the Sea",2000,we wanted to find love. we wanted success. until nothing was enough. until my middle name was excess. and somehow i lost touch. when you went out of sight. when you got lost into the city. got lost into the night. i was in need of help. heading to black out. 'till someone told me run on in honey. before somebody blows your goddam' brains out. you shoplifted as a child. i had a model's smile. you carried all my hopes. until something broke inside. but one day we'll float. take life as it comes. so will we die of shock?. die without a trial. die on good friday. while holding each other tight. this is kind of about you. this is kind of about me. we just kind of lost our way. but we were looking to be free,https://genius.com/Pj-harvey-we-float-lyrics,0.113,0.711,0.176,0.824,0.4685
PJ Harvey,You Said Something,"Stories From the City, Stories From the Sea",2000,"on a rooftop in brooklyn. at one in the morning. watching the lights flash. in manhattan. i see five bridges. the empire state building. and you said something. that i've never forgotten. we lean against railings. describing the colours. and the smells of our homelands. acting like lovers. how did we get here?. to this point of living?. i held my breath. and you said something. and i am doing nothing wrong. riding in your car. your radio playing. we sing up to the eighth floor. a rooftop, in manhattan. one in the morning. when you said something. that i've never forgotten. when you said something. that was really important",https://genius.com/Pj-harvey-you-said-something-lyrics,0.141,0.859,0,1,0.5705
PJ Harvey,One Line,"Stories From the City, Stories From the Sea",2000,do you remember the first kiss?. stars shooting across the sky. to come to such a place as this. you never left my mind. i'm watching from the wall. as in the streets we fight. this world all gone to war. all i need is you tonight. and i draw a line. to your heart today. 'to your heart from mine. a line to keep us safe'. all through the rising sun. all through the circling years. you were the only one. who could have brought me here. and i draw a line. to your heart today. to your heart from mine. a line to keep us safe. and i draw a line. to your heart today. to your heart from mine. and pray to keep us safe. watch the stars now moving. across the sky. keep this feeling. safe tonight,https://genius.com/Pj-harvey-one-line-lyrics,0.088,0.866,0.045,0.955,0.5215
PJ Harvey,Beautiful Feeling,"Stories From the City, Stories From the Sea",2000,sometimes i can see for miles. through water and fire. from england to america. i feel life meet my eyes. and it's the best thing. a beautiful feeling. a smile from san diego. he is still a boy. two ends to every rainbow. and a train from mexico. but he's the best thing. a beautiful feeling. and when i watch you move. and i can't think straight. and i am silenced. and i can't think straight. it's the best thing such a beautiful feeling,https://genius.com/Pj-harvey-beautiful-feeling-lyrics,0.343,0.599,0.058,0.942,0.6425
PJ Harvey,The Whores Hustle  And The Hustlers Whore,"Stories From the City, Stories From the Sea",2000,"speak to me of universal laws. the whores hustle and the hustlers whore. all around me people bleed. speak to me your song of greed. speak to me of your inner charm. of how you'll keep me safe from harm. i don't think so, i don't see. speak to me of your inner peace. little people at the amusement park. city people in the dark. speak to us, send us a sign. just give us something to keep us trying. the whores hustle and the hustlers whore. too many people are out of love. the whores hustle and the hustlers whore. this city's ripped right to the core. speak to me of heroin and speed. of genocide and suicide, of syphilis and greed. speak to me the language of love. the language of violence, the language of the heart. this isn't the first time i've asked for money or love. heaven and earth don't ever mean enough. speak to me of heroin and speed. just give me something i can believe. (chorus)",https://genius.com/Pj-harvey-the-whores-hustle-and-the-hustlers-whore-lyrics,0.123,0.658,0.219,0.781,0.452
PJ Harvey,Horses In My Dreams,"Stories From the City, Stories From the Sea",2000,"horses in my dreams. like waves, like the sea. they pull out of here. they pull, they are free. rode a horse around the world. along the tracks of a train. broke the record, found the gold. set myself free again. i have pulled myself clear. i have pulled myself clear. i have pulled myself clear. i have pulled myself clear. horses in my dreams. like waves, like the sea. on the tracks of a train. set myself free again. (chorus x4)",https://genius.com/Pj-harvey-horses-in-my-dreams-lyrics,0.359,0.613,0.028,0.972,0.6655
PJ Harvey,This Wicked Tongue,"Stories From the City, Stories From the Sea",2000,"this wicked tongue says. god is a million miles away. this wicked tongue says. he can't see my day to day. this wicked tongue says. go on taste everything. and this wicked tongue says. you know you're not really living. and it stares into the sun. and it flies from star to star. cursing everyone. in my ringing ears. and that noise. is as much. as i could bare. (x4). so i asked you where's the heart. in the rubbish heap of man. and i asked him where's the soul. and the silence rangandrangandrangandrang. so i stare into the sun. and i fly from star to star. cursing everyone. in my ringing ears. and that noise. is as much. as i could bare. (x4). i give up he said. i give you win. creation baby, has failed again. i give up he said. i give you win. creation baby, has failed again (x5)",https://genius.com/Pj-harvey-this-wicked-tongue-lyrics,0.084,0.793,0.122,0.878,0.481
PJ Harvey,Kamikaze,"Stories From the City, Stories From the Sea",2000,"how could that happen?. how could that happen again?. where the fuck was i looking. when all his horses came in?. and he built a whole army. of kamikaze. 10,000 willing. pilots flying. interfacing. space and beyond. built an army. to come and find me. beyond all reason. beyond all my hopes. the call of duty. another war zone. (makes me moan). kamikaze, kamikaze,  you can't touch me, kamikaze. eight miles high. he walks his path. and i follow mine. one tooth for one eye. he's come to find me. 10,000 willing. pilots flying. interfacing. space and beyond. here is his army. inter-space here we come. kamikaze, you don't touch me (x3). space here we come",https://genius.com/Pj-harvey-kamikaze-lyrics,0.023,0.911,0.066,0.934,0.4785
PJ Harvey,Who Will Love Me Now,Others,,"in the forest is a monster. it has done terrible things. so in the wood it's hiding. and this is the song it sings. who will love me now?. who will ever love me?. who will say to me. ""you are my desire, i set you free""?. (who will love me now?). who will forgive and make me live again?. who will bring me back to the world again?. in the forest is a monster. and it looks so very much like me. will someone hear me singing?. please save me, please rescue me. who will love me now?. who will ever love me?. who will say to me. ""you are my desire, i set you free""?. who will love me now?. who will ever love me?. who will say to me. ""you are my desire, i set you free""?. (who will love me now?). (who will ever love me?). who will love me now?. who will ever love me?. who will love me now?. who will ever love me?. who will love me now?. who will ever love me?",https://genius.com/Pj-harvey-who-will-love-me-now-lyrics,0.364,0.614,0.022,0.978,0.671
PJ Harvey,Naked Cousin,Others,1996,"my naked cousin. i see him running. all over headland. scared as his shit as he's running. his naked skin fries. fries in the sun, oh my. my naked cousin can cook till he's good. good and done. i hate his smell and i hate his company. but, but most of all i hate that he looks just just like me. his naked skin fries. fries in the sun my my. but my naked cousin can cook till he's. good and done. he's running.... he run from burning bushes. he run from bank of senate. he run from everything that upsets his master plan. and if he flips. and i am as good as done. my, my naked cousin. he'll just keep keep a'running. he's running.... running naked through the trees. scared the shit right out of me. bought my ticket, take my ride. take me to the sunny side. running naked through the trees. scared the shit right out of me. bought my ticket, take my ride. begging all to please, please, please. please.... he's running...",https://genius.com/Pj-harvey-naked-cousin-lyrics,0.127,0.711,0.162,0.838,0.4825
PJ Harvey,Liverpool Tide,Others,2008,"this liverpool tide comforts my eyes. stings like salty tears i've cried. in summer's glow i found a hope. and another love to come and go. and oh you never never know. and then the snow began to fall. like (birds it was?) against the wall. and then the sky began to crack. like sticks (it was?) upon my back. and oh you never never know. when (love will come or go?). shipwrecks above liverpool's tide. we walk alone against the sky. and when the sky begins to crack. please hold me love, don't break my back. but oh you never never know. when love (will come or go?). and oh you never never know",https://genius.com/Pj-harvey-liverpool-tide-lyrics,0.178,0.785,0.037,0.963,0.5705
PJ Harvey,The Wheel,The Hope Six Demolition Project,2016,"a revolving wheel of metal chairs. hung on chains, squealing. four little children flying out. a blind man sings in arabic. . hey little children don't disappear. (i heard it was 28,000). lost upon a revolving wheel. (i heard it was 28,000). . now you see them, now you don't. children vanish ‘hind vehicle. now you see them, now you don't. faces, limbs, a bouncing skull. . hey little children don't disappear. (i heard it was 28,000). all that's left after a year. (i heard it was 28,000). a faded face, the trace of an ear. (i heard it was 28,000). . a tableau of the missing. tied to the government building. 8,000 sun-bleached photographs. faded with the roses. . hey little children don't disappear. (i heard it was 28,000). lost upon a revolving wheel. (i heard it was 28,000). all that's left after a year. (i heard it was 28,000). a faded face, the trace of an ear. (i heard it was 28,000). . and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade out. and watch them fade...",https://genius.com/Pj-harvey-the-wheel-lyrics,0,0.947,0.053,0.947,0.4735
PJ Harvey,The Community of Hope,The Hope Six Demolition Project,2016,"they took one of the old notorious housing projects, and they leveled it and rebuilt it as ""mixed income housing"". it's called ""hope six,"" and it's supposed to... sort of rejuvenate everything. it certainly looks a lot better. . here's the hope six demolition project. stretching down to benning road. a well-known ""pathway of death"". at least that's what i'm told. and here's the one sit-down restaurant. in ward seven, nice. ok, now this is just drug town, just zombies. but that's just life. . in the community of hope. the community of hope. the community of hope. the community of hope, hope, hope, hope. . here's the highway to death and destruction. south capitol is its name. and the school just looks like shit-hole. does that look like a nice place?. here's the old mental institution. now the homeland security base. and here's god's deliverance centre. a deli called m.l.k. . and the community of hope. the community of hope. the community of hope. the community of hope, hope, hope, hope. . they're gonna put a walmart here. they're gonna put a walmart here. they're gonna put a walmart here. they're gonna put a walmart here. they're gonna put a walmart here. they're gonna put a walmart here. they're gonna put a walmart here. they're gonna put a walmart here",https://genius.com/Pj-harvey-the-community-of-hope-lyrics,0.292,0.661,0.046,0.954,0.623
PJ Harvey,The Ministry of Defence,The Hope Six Demolition Project,2016,"this is the ministry of defence. stairs and walls are all that's left. mortar holes let through the air. kids do the same thing everywhere. they've sprayed graffiti in arabic. and balanced sticks in human shit. this is the ministry of remains. fizzy drinks cans and magazines. broken glass, a white jawbone. syringes, razors, a plastic spoon. human hair, a kitchen knife. and a ghost of a girl who runs and hides. scratched in the wall in biro pen. this is how the world will end. there's the bus depot to the right. levelled like a building site. those are the children's cries from the dark. these are the words written under the arch. scratched in the wall in biro pen. this is how the world will end",https://genius.com/Pj-harvey-the-ministry-of-defence-lyrics,0.029,0.869,0.101,0.899,0.464
PJ Harvey,Chain of Keys,The Hope Six Demolition Project,2016,"fifteen keys hang on. fifteen keys hang on a chain. the chain is joint. the chain is joint and forms a ring. the ring is in. the ring is in a woman's hand. she's walking on. she's walking on the dusty ground. . the dusty ground's a dead-end track. the neighbours won't be coming back. fifteen gardens overgrown. fifteen houses falling down. . the woman's old. the woman's old and dressed in black. she keeps her hands. she keeps her hands behind her back. imagine what. imagine what her eyes have seen. we ask but she. we ask but she won't let us in. . a key so simple and so small. how can it mean no chance at all?. a key, a promise, or a wish. how can it mean such hopelessness. . ""a circle is broken"", she says. ""a circle is broken"", she says",https://genius.com/Pj-harvey-chain-of-keys-lyrics,0.075,0.859,0.066,0.934,0.5045
PJ Harvey,A Line in the Sand,The Hope Six Demolition Project,2016,"how to stop the murdering?. by now we should have learned —. if we don't then we're a sham. bad overwhelms the good. bad overwhelms the good. ooh oh oh oh oh oh oh oh oh oh. what i've seen —. yes, it's changed how. i see humankind —. i used to think progress was made. we could get something right. we could get something right. . enough is enough. a line in the sand. seven or eight thousand people. killed by hand. they stepped off the edge. they did not step back. if we have not learnt. by now. then we're a sham. when we first got to the camp. our supplies were not enough. i saw a displaced family. eating a cold horse's hoof. oh a cold horse's hoof. ooh oh oh oh oh oh oh oh oh oh. we sent up tents. brought in water. air drops were dispersed. i saw people kill each other. just to get there first. oh just to get there first. . enough is enough. a line in the sand. seven or eight thousand people. killed by hand. they stepped off the edge. they did not step back. if we have not learnt. by now. then we're a sham. what we did?. why we did?. i make no excuse —. we got things wrong. but i believe. we also did some good. what we did?. why we did?. i make no excuse —. i believe we have a future. to do something good. ooh oh oh oh oh oh oh oh oh oh",https://genius.com/Pj-harvey-a-line-in-the-sand-lyrics,0.083,0.825,0.092,0.908,0.4955
PJ Harvey,The Orange Monkey,The Hope Six Demolition Project,2016,"a restlessness took hold my brain. and questions i could not hold back. an orange monkey on a chain. on a bleak uneven track. told me that to understand. you must travel back in time. i took a plane to a foreign land. and said, ""i'll write down what i find"". beneath a mountain's jagged shelves. cloaked with snow and shadows sheer. plates tipped up upon themselves. the pain of fifty million years. and mules and goats were running wild. a happy chaos carried on. and old men and the young boys smiled. and worked until the day was gone. the packs of sandy-coloured dogs. walked streets that looked like building sites. but piles of rocks and dust and smog. could not block out a different light. when i returned i ran to meet. the monkey, but his face had changed. he stood before me on two feet. the track was now a motorway",https://genius.com/Pj-harvey-the-orange-monkey-lyrics,0.063,0.878,0.059,0.941,0.502
PJ Harvey,River Anacostia,The Hope Six Demolition Project,2016,"oh my anacostia. do not sigh, do not weep. beneath the overpass. your savior's waiting patiently. walking on the water. flowing with the poisons. from the naval yards. he's talking to the fallen reeds. saying ""what will become of us?"". what will become of us?. oh.... wade in the water. god's gonna trouble the water. a small red sun makes way for night. trails away like a tail light. is that jesus on the water. talking to the fallen trees?. saying ""what will become of us?"". what will become of us?. oh.... wade in the water, god's gonna trouble the water. wade in the water, god's gonna trouble the water. wade in the water, god's gonna trouble the water. what will become if god's gonna trouble waters?. what will become if god's gonna trouble waters?. what will become if god's gonna trouble waters?. wade in the water, god's gonna trouble the water. wade in the water, god's gonna trouble the water. wade in the water, god's gonna trouble the water. wade in the water. god's gonna trouble the water",https://genius.com/Pj-harvey-river-anacostia-lyrics,0.027,0.777,0.196,0.804,0.4155
PJ Harvey,"Dollar, Dollar",The Hope Six Demolition Project,2016,the boy stares through the glass. he's saying dollar dollar. three lines of traffic past. we're trapped inside our car. his voice says dollar dollar. i turn to you to ask. for something we could offer. three lines of traffic past. we pull away so fast. all my words get swallowed. in the rear view glass. a face pock-marked and hollow. he's saying dollar dollar. i can't look through or past. a face saying dollar dollar. a face pock-marked and hollow. staring from the glass,https://genius.com/Pj-harvey-dollar-dollar-lyrics,0,0.959,0.041,0.959,0.4795
PJ Harvey,Near the Memorials to Vietnam and Lincoln,The Hope Six Demolition Project,2016,"all near the memorials to vietnam and lincoln. all near the memorials to vietnam and lincoln. all near the memorials to vietnam and lincoln. all near the memorials to vietnam and lincoln. . at the refreshments stand. a boy throws out his hands. as if to feed the starlings. but really he throws nothing. it's just to watch them jump. see the people coming. they're moving over the grass. to squeeze in two plastic chairs. . all near the memorials to vietnam and lincoln. all near the memorials to vietnam and lincoln. all near the memorials to vietnam and lincoln. all near the memorials to vietnam and lincoln. . three notes, a bugle call. a black man in overalls. arrives to empty the trash. hauls it to a metal hatch. a doorway opens up. to the underworld. the boy throws empty hands. and the starlings jump. . all near the memorials to vietnam and lincoln. all near the memorials to vietnam and lincoln. all near the memorials to vietnam and lincoln. all near the memorials to vietnam and lincoln",https://genius.com/Pj-harvey-near-the-memorials-to-vietnam-and-lincoln-lyrics,0,0.974,0.026,0.974,0.487
PJ Harvey,The Ministry of Social Affairs,The Hope Six Demolition Project,2016,"see them sitting, in the rain. as the sky is darkening. three lines of traffic are edging past. the ministry of social affairs. at a junction on the ground. an amputee and a pregnant hound. sit by the young men with withered arms. as if death had already passed. . through every alleyway, and left. a million beggars silhouettes. near where the money changers sit. by their locked glass cabinets. what has happened, let's go and ask. the ministry of social affairs. near where the money changers sit. by their locked glass cabinets. . that's what they want, oh yeah. money, honey. that's what they want, oh yeah. money, honey. that's what they want, oh yeah. money, honey. that's what they want, oh yeah. money, honey. that's what they want, oh yeah. money, honey. that's what they want, oh yeah. money, honey",https://genius.com/Pj-harvey-the-ministry-of-social-affairs-lyrics,0.141,0.833,0.026,0.974,0.5575
PJ Harvey,Medicinals,The Hope Six Demolition Project,2016,"i was walking through the national mall. thinking about medicinals, how they used to grow there. when the ground was a marshland. undisturbed by human hands, and i heard their voices:. the sumac said ""we're always here"". the witch hazel - ""we're always here"". sassafras - ""we're always here"". the bluestem grasses always here. i looked about, and what did i see?. medicinals grow around me, rising from the gravel. sumac and the witch hazel. come to soothe our pain ourselves, come to soothe our troubles. the sumac said ""we're always here"". the witch hazel - ""we're always here"". sassafras - ""we're always here"". bluestem grass is always here. but do you see that woman, sitting in the wheelchair?. with her redskins cap on backwards. what's that she's singing?. as from inside a paper wrapper. she sips from a bottle. a new painkiller. for the native people",https://genius.com/Pj-harvey-medicinals-lyrics,0.025,0.896,0.079,0.921,0.473
PJ Harvey,Homo Sappy Blues,The Hope Six Demolition Project,,"a jaw, a leg bone, a reconstructed skull. no continents or oceans. they died so young. what god sent you. sent you from your cave. i need your wisdom. homo sapiens. your path of migration. is lodged upon a map. looking like a tattoo. on a kid's forehead. what god sent you. sent you from your cave. i need your wisdom. if only for a day. what god sent you. what god sent you. they die young around here. with a hunger in their guts. and a taste for vodka. their friends faces on their shirts. last year they killed one. just for his shoes. tell me what god sent you. i got the homo sappy blues. what god sent you. what god sent you",https://genius.com/Pj-harvey-homo-sappy-blues-lyrics,0.202,0.671,0.127,0.873,0.5375
PJ Harvey,The Phone Song,The Letter (Plus B-sides) - EP,2004,"if i could tell you anything. i would tell you something. if you, if you could listen:. that the loop. it can be broken. that the loop. it can be broken. if i could tell you anything. if you, if you could allow it. if you, if you could hear me:. that the change. change, it can happen. that the loop. it can be broken. that your heart. it can be open. that the loop. it can be broken",https://genius.com/Pj-harvey-the-phone-song-lyrics,0.022,0.832,0.145,0.855,0.4385
PJ Harvey,The Falling,The Letter (Plus B-sides) - EP,2004,"how to walk and where to run. how to walk and where to run. i see you kissing other peoples arms. i see you kissing in cheap bars. how to walk and where to run. how to walk and where to run. i see you kissing oblivious. love ain't only your pain. i'm walking in oblivion. walking in oblivion. i walk with a child's face. remembering our days. walking in oblivion. walking in oblivion. it's gotta give, it's gotta change. today is the day. to all the men whom i've loved. to all the men whom i've loved. something to free your angry hearts. i'm opening up my arms. to all the men whom i've loved. to all the men whom i've loved. speak of the fear inside. it's time to change, there still is time. do you remember walking?. do you remember watching?. our faces in the falling hearts of children. to all the men whom i've loved. to all the men whom i've loved. i dedicate my song saying. ""today is the day, today is the day"". so we fall and we fall again. and i have come to tell you today. that i loved you there's still time to save. the falling hearts of our children. through hating and loving. through lucking and nothing. through a manner of sorrows. that i have spoken. i open up my tender heart. i open up my tender heart. to all the men whom i've loved. all of those who i adored. but i remember something. i remember walking. when my heart was frozen. with that feeling. it's gotta give, it's gotta change. it's gotta give, it's gotta change. turning round and round saying. today is the day, today is the day. so we fall and we fall again. and i have gone to tell you today. that i loved you there's still time to save. the falling hearts of our children. falling, yeah. falling, yeah. falling, yeah. falling, yeah. falling, yeah",https://genius.com/Pj-harvey-the-falling-lyrics,0.184,0.756,0.061,0.939,0.5615
PJ Harvey,Bows & Arrows,The Letter (Plus B-sides) - EP,2004,i saw your face. whiter the purity. then i saw savages. standing before me. bows and arrows. tipped with poison. make tenderness please. stand by my pillow. i see evil. everytime i dream. i see earth's poison. i hear violence sing. even your touch. once so pure. comes fates cold hand. on my locked door. won't you send those angels to watch over me?. i can't catch the bow. that this planet has thrown. i can't catch this bow. on my own. in come the arrows. like a needle. you pierce my heart. and i taste poison. you pierce my soul. with bows and arrows. won't you send those angels to watch over me?,https://genius.com/Pj-harvey-bows-and-arrows-lyrics,0.1,0.723,0.177,0.823,0.4615
PJ Harvey,Nina In Ecstasy,Others,1999,"my nina. i feel love. i'll be saved. i'll be yours evermore. i'll be saved. mama.... once nina was a young girl. now she's dead. grew older. grew cold and. lost her way. mama.... where's your mama gone x6. far far away, far far away",https://genius.com/Pj-harvey-nina-in-ecstasy-lyrics,0.18,0.699,0.121,0.879,0.5295
PJ Harvey,To Bring You My Love,To Bring You My Love ,1995,"i was born in the desert. i been down for years. jesus, come closer. i think my time is near. and i've traveled over. dry earth and floods. hell and high water. to bring you my love. . climbed over mountains. traveled the sea. cast out off heaven. cast down on my knees. i've lain with the devil. cursed god above. forsaken heaven. to bring you my love. . to bring you my love. to bring you my love. to bring you my love. . i know he's gonna be here. he know he's gonna be here. yeah alright. . forsaken heaven. cursed god above. lay with the devil. bring you my love. . to bring you my love. to bring you my love. to bring you my love",https://genius.com/Pj-harvey-to-bring-you-my-love-lyrics,0.329,0.592,0.079,0.921,0.625
