Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
Sun Kil Moon,Cows,I Also Want to Die in New Orleans,2019,"i drive the winter roads to navarre after they've been plowed. i look off in the snow and saw the frost-bitten cows. i stare into the big, dumb, brown eyes and in those moments, i felt tranquilized. in those moments, i felt half anesthisized. in those moments in the back seat of my mom's car, i felt hypnotized. in those moments, the am radio played riders on the storm and i fall into the state of euphoria. zarathustra was walking and felt something warm and living. something warm and living nearby that refreshed, and stumbled upon the hill like full of cows. and in nirvana, there was order and warmness that touched his heart. and there among them was the mountain sermonizer. ""what do you see, kid?"", i asked zarathustra. ""same things as you see"", the mountain man said. ""happiness on earth, you peace-breaker."". ""why have you come here? why have you disturbed them? do you not know that if we not become as cows, we shall not enter into the gates of heaven? for there is one thing we should learn from them. and that is rumination."". in the end, zarathustra talked him back to his cave of haunting. zarathustra gave the mountain man shit for loving cows more than money. the mountain sermonizer said ""well, guess what? i have news for you, zarathustra, i have decided that, more than cows, i love you"". zarathustra said ""enough of your flattery"" and poked the  with a stick and he ran off nimbly. see, i grew up in ohio in a rust belt town. and growing up, i gazed off at thousands of cows in my prepubescent years, throughout my teens. i saw lots of dairy cows, guernseys, and holsteens. from my perspective, the space between their ears was hollow. they did not know yesterday from two seconds ago from tomorrow. from my perspective, they did not feel happiness, they did not feel sorrow. cows are harmless creatures, they are innocent. every small thing they do is tender and sweet and benevolent. i looked back at those drives past with sweet sentiment. it was good to get away from the downtown mass in ohio cement. though those drives are sometimes boring and seem very far, i have fond memories of my mom dropping us off at a relative's in navarre. cow, cow, cow, cow, cow, cow, cow, cow. nietzsche's passage got me thinking about cows and this kick drum going ""pow. pow. pow. pow. pow. pow."". trigger the word ""cow"" and everything is unraveled from the word ""cow"". and this kick drum sound ""pow. pow. pow. pow. pow."". from this day forward, i solemnly vow to only once a month sink my teeth into the flesh of a cow. from this day forward, i solemnly vow to only once a month sink my teeth into the flesh of a cow. from this day forward, i solemnly vow to only once a month sink my teeth into the flesh of a cow. from this day forward, i solemnly vow to only once a month sink my teeth into the flesh of a cow. for i love steaks at harris' restaurant on havana street, and bulgogi in seoul, korea or in new york on 32nd street, and brisket at jack's barbeque on broadway in nashville, tennessee, and beef jerky at 7/11 when i'm on the road and i'm low on protein. to give up cow flesh entirely and completely at this stage of my life i'm afraid would be very hard for me. for half a century, i have enjoyed the tasty flavor of cow meat. aw, it tastes so good, my mind's chop suey. see, as a kid in ohio, driving out of town, they'd comfort me, gazing off at the cows. then later i moved out to california and the most beautiful animals i still see are cows. driving through petaluma over to bolinas point, there are many cows grazing. on the way to the beach, when i see them, my body gets lazy, my mind gets all buzzy and hazy. not far from my home is, in new orleans now, is a closed down dirty plant where they used to be a statue of a cow. why did i pick a home to a place so close to where they process the milk of cows? every night i went to sleep and woke up to the milk truck sounds. and when i could barely walk, my dad worked at overland dairy, seven days a week, i asked him just today how much they paid him weekly. he said ""i don't remember, mark, that was so long ago. but they gave me two free gallons of milk daily."". i said, ""but i remember mom pulling milk bottles out of a silver box a couple times a week."". he said, ""well, mark, that's after i quit my job as a milkman."". i said ""oh yeah, that makes a lot of sense why it was mom who picked those heavy milk bottles up from the doorstep. cause you had a new job and you were traveling around."". he said ""yeah, i was traveling regionally and was selling cold medicine from town to town."". i don't eat much chicken. better find a better finger licking, but i do love fish and i love creole dishes. gulf coast stores, just-fried gator and crawfish. i wouldn't be surprised if i died of a heart attack in felix's in new orleans. in fact if i fall over there and died, do not get all sappy. if i died in felix's eating oysters and crawfish, know that i died happy. ""god is dead"". with nietzsche, on that, i agree. but where he stands on cows, i can not totally proceed. when i look out at the animals, they radiate serenity. cows are as close to perfect beings as it gets to me. i look out into the bay and see the prow of an incoming scow. the picture calms my nerves when i stare out the window. like a cow, my brain goes blank and i find peace in the here and now. i'm as calm as a pasture-grazing cow. their moos, to my ears, are sweeter than a cat's meow. flash elorde fought many times at san francisco's cow palace. and in the garden, he fought frankie narvaez. my favorite part of the movie *borat* is the part where he tries to kidnap pamela anderson, she runs away from the crowd and she's running through the parking lot screaming, he yells ""i will give you your own plow."" ok, that's all i've got, i've run out of thoughts about cows, at least for now",https://genius.com/Sun-kil-moon-cows-lyrics,0.106,0.848,0.046,0.954,0.53
Sun Kil Moon,Couch Potato,I Also Want to Die in New Orleans,2019,"techies walkin' around, takin' shots at the junkies. i miss san francisco, circa 1990's. it was peaceful then and the world was much less whiny, i read books, conversed at the cafes, and y'all went out to the movies. pre-twitter shit, no emotion-alterin' the rise of technology. pre-facebook shit, and all my dumb idiocracy, pre-bandwagon shit, no knee-jerk, post, triggerin arguments about (?), and the accusations against morgan freeman. homelessness was sad, but we didn't try to erase them from this city's history. and throwing names at them that are demoralizing, uncool, and derogatory. what's it to you, some use your land(?), under a pretty palm tree down the street? what's it to you, some bus stop's somebody else's lavatory? all you do is stay in and order food from your apps anyway. potatoes, potatoes, whiny goddamn couch potatoes. potatoes, potatoes, whiny goddamn couch potatoes. and you're hijacked by everything that pops up on your phone. and you're angry about it for an hour until the news diverts your attention by throwing you another bone. and yeah, you're justified in being angry the kids are being pulled from their parents at the border, but when obama had illegal immigrants thrown out of the country left and right, y'all thought he was adorable. made you feel so good to love the smiling light-skin black man, but like i said, illegals were being thrown out of the country under him. i wrote a song once for an immigrant, years ago, who broke the law. he had three kids. three kids and he was sent back to mexico where his wife and kids didn't even get a phone call. under obama, guys were getting sent back to their birth places. y'all i sang that song for you, and you requested it at my shows! that song, if you all remember, was called gustavo. don't give much thought to gustavo. i don't give much thought to gustavo. i don't give much thought-. you thought that song was funny. you thought the song was sweet. that it was cute, you didn't think about those kids gettin' pulled from their daddies much, did you? but now your hearts hurt from the kids being pulled from their mommies and daddies, aren't you? what's been happening for years is just now the news, just finally spin it in a way that alarms you. this whole agenda promotin' the orangutan who came from the zoo who's gonna be the president again, mark my words, thanks to the news and social media, and thanks to couch potatoes called you. they ain't even human beings to the people who are on the news. just (?) signs then, you're just all just a bunch of junkies, sniffin' their booze. sniffing whatever the anchor man decides to sell you. sniffers, sniffers, bunch of goddamn booze sniffers. sniffers, sniffers, bunch of goddamn booze sniffers. sniffers, sniffers, bunch of goddamn-. i'm telling you people, if you keep pecking away at your phones, donald duck gonna be in office eight years, cause of prophecy. (350?). donald gonna be there, two full terms, that's for sure. so with the san francisco homeless, and so the (?) pimps and hoes. i don't mind the pimps and hoes, and the bums pissin' in the alleys and nobody else did until san francisco sold its ass to silicon valley. now the rich want to be catered to, they want perfection, they don't want poverty in their streets. but the poor gonna stick around, and in time, all the techies gonna retreat. they never gave a fuck about the golden gate bridge or the beautiful terrain or by cafe trieste where they hate ashberry, or the jefferson airplane. they'll be packing up and leavin' on the google train. maybe move to jellystone park, if we're lucky, and they can cry to yogi bear about all the pain. don't get me wrong, do not think that i don't care. i've employed more illegal immigrants than the average joe on his lunch break in union square. i've given lots of pesos to kids in the streets of guajaca, mexico. i bought their chapolinis every morning from their wooden bowls. me myself, i got an idea of how this president came to office. people believin' the predictions of don lemon as if he were nostradamus. people started givin' platforms to paula deen and paris hilton. people started to believe in headlines that are as believableas bigfoot sightings, and rumpelstiltskin. this morning, i had a dream that i was with caroline at a cafe. somewhere in california, it felt like somewhere in belinas, lots of daylight comin' through the windows. there was a band playing at the corner. we met the drummer, he kinda looked like jack kilmer. he told us that his brother plays a percussive instrument with strings, like guitar strings, they played most did not sustain, but went pling pling. he told us he was gonna drive some place neary to pick up some drumsticks and he asked if we wanted to come along. caroline said ""i'll stick around at the cafe"", but i said i was up for the ride if it wouldn't take too long. and we were drivin', i asked ""where's your brother live?"" and he said long park. and i said ""actually, i've been there. does your brother play in the house band with the long park wine factory?"" he said ""yes"", and i said ""well, i think i've seen him play, a long-haired guy?"". he said ""that's him"" and kept on driving and driving, further and further, and i asked him where he was going. he said ""to san francisco. you said you needed a ride, right?"" i said ""no, man, i thought we were going to your rehearsal space to get some drum sticks, right?"" he said ""no, i'm heading to san francisco, i thought you said that's where you live"". i said ""i do, but hold on, stop the car, tell me we are, you jack kilmer-faced kid"". he pulled over and i called caroline and told her where i was. he dropped me off on the side of the side of the road somewhere in northern california, i waited for caroline to pick me up. and i woke up from the dream, and i walked down to aquatic park. and from the pier, i looked out into the fog. soakin' up the air, i could barely see tiberun. fisherman were fishing on the east side of the pier. every day it's my pleasure to walk out here. three seals poke their heads up from the water. these beautiful things are why i moved here. a man was giving sailboat lessons to a younger man. from there, i walked to levi's store and bought a warmer jacket. nathan overslept and i went, and knocked on his hotel door. past the city lights bookstore and the north beach hotel. i waited for him down in the lobby. watched a young girl ask the lady at the front desk if she knew how to get to yosemite. and nathan and i went and ate sandwiches at malinari's. we went to city lights and i talked to one of the employees. i bought the book about the boxer from modesto, fat city. i bought the book called antisocial media about how facebook undermines democracy. told the staff i was gonna post a photo of the book on my social medxia pages and one of them said ""that's funny."" then nathan and i went to trieste, i got an iced tea, he got a coffee. i said to the guy ""i see you're starting the day with the music of air supply."" and we walked back up the point to the mural of paul kenton. passed city lights again and in the storefront was a huge selection of bukowsky. and we walked up through china town through jack kerouac alley. bought some cucumbers and some blueberries. everything was harmonious and merry. we walked past le hung lao and i thought of the chap(?) dumplings that are always delicious and savory. everything reminded me of what it was about the city that first spoke to me. and as we approached high street studio. we tend to want the homeless as they've always been, minding their own. i sang about everything leading up to waking up and walking to aquatic park. all that must have been sparked by articles my friend had sent me. sensational headlines and attention-grabbing posts like ""medical convention was relocated from san francisco to  la cause doctors are scared"". ""last year at same convention, somebody's purse was stolen"". ""i'm from a third-world country, and san francisco is worse"". ""norway valley, shocked and disgusted by the homeless"". ""middle-age tech guys angry cause they saw feces on the street corner once"". i don't know what it is that they see or feel. i told him, man, there are places for people who can't hack the city. they are called ""sotos"" ""(?)"" or ""(?)"" or ""hercules"". all i know is this morning, i saw the seagulls flying above me, and from there the day moved along peacefully. and here in the studio, i'm singing tunefully to the music of jim and di and me, joyfully. we took a break, went out for dinner. the waitress asked the guy at the table how he was doin'. said ""the world's all messed up, but me, i'm doin' fine.""",https://genius.com/Sun-kil-moon-couch-potato-lyrics,0.104,0.83,0.066,0.934,0.519
Sun Kil Moon,L-48,I Also Want to Die in New Orleans,2019,"this morning i woke up to the sound of birds chirping. at some point later today. i'll hear the kids from the school outside play. on the playground. since 1994, i've been in the same apartment building. living up on the third floor. if i spent my entire day never leaving the house. those sounds would inspire me to write about my past and my future and my now. yeah its an old elementary school. and i've been wondering what the kids from twenty to twenty-five years ago are doing now. yeah, from my living room i can see the school on washington. and the san francisco bay and russian hill and golden gate bridge. and my home is maybe only eight or nine hundred square feet. i know it may not sound like much for a retirement plan but i'd be happy to live here for the rest of my life. if i passed away to the sound of those kids playing on the playground. and this apartment's so rich with memories of friends and lovers who have come and gone. and beautiful music that's been written and recorded here. and so many christmas's spent with my cat pink. and with you, my dear. that would be as peaceful of a way to go as i can think of. my only hope is that i die before my girlfriend does. because she's so much stronger than me. her beside me while i go is how i'd like it to be. every day of my life an adventure. i was in the studio about a month ago with a few musicians over the winter. and had to take some guitars out of some soft cases in my apartment. put the guitars that i wanted to take to the studio inside of them. to lighten my travel. one of the guitars that i took out of the cases was a 1930s gibson l-48. tobacco sunburst, arched top with f holes. i bought it at a garage sale when i was in the seventh grade. for sixty dollars. i never loved the sound of it and found it to be thin. but i remember working with a great engineer over twenty years ago. his name was mark needham. who did lots of records with chris isaak. who also recorded my album songs for a blue guitar. he told me its only the f hole style guitars that leave a lot of room for vocals. so i took his advice at the time and opted for a cheaper version of the l-48. it had a fuller sound and it was painted blue. anyhow yesterday after a five day trip filming the tour documentary. down the coast of california seeing the grey whales surface along highway 1 between loan park and la. my engineer and i flew back up to san francisco from la. to transfer the film and audio files and label what we filmed between chico and la. we finished all that by 10:10 pm and i told nathan. i want to record some guitar music for an hour before we finished that day. the closest guitar i could find was leaning behind my chair in the bedroom. it was a gibson l-48. i have no memories of ever recording with that guitar before. but it did make the cover of ""songs for a blue guitar"". for the tortoise shell pick guard, completely disintegrated. i improvised to their guitar parts for an hour. and the guitar actually resonated nicely. nathan and i agreed it had been a long day. but we would pick things up again after tomorrow after meeting for lunch at my cafe. tomorrow is right now and as i'm finishing writing these words before nathan shows up. i can still hear the birds and my ears are still slightly ringing from this l-48 and there couldn't be a more peaceful way to start a day of singing",https://genius.com/Sun-kil-moon-l-48-lyrics,0.11,0.864,0.026,0.974,0.542
Sun Kil Moon,Natural Light,I'll Be There,,i got some news on you from a friend. you're in charlotte again. teaching spanish at high school. he said you're going by joy. you cut your hair like a boy. & you don't talk to your old friends. i found a picture from before the fight. we're in natural light. & you're sitting on my lap. like everything's alright. i've walked around with you on my mind. the names we used at the time. you know i've changed myself since then. i've thought on things that we said. what if we'd had the kid. i guess he'd be 15. i found a picture from before the fight. we're in natural light. & you're sitting on my lap. like everything's alright,https://genius.com/Sun-kil-moon-natural-light-lyrics,0.203,0.741,0.056,0.944,0.5735
Sun Kil Moon,I'll Be There,I'll Be There,,"you and i must make a pact, we must bring salvation back. where there is love, i'll be there. i'll reach out my hand to you, i'll have faith in all you do. just call my name, i'll be there. i'll be there to comfort you. build my world of dreams around you, and i'm so glad that i found you. i'll be there with a love that's strong. i'll be your strength, and i'll keep holding on. and if you should ever find someone new, i know he'd better be good to you. 'cause if he isn't, i'll be there. i'll be there to protect you, with a love that respects you. just call my name and i'll be there. let me fill your heart with laughter. togetherness is all i'm after. whenever you need, i'll be there",https://genius.com/Sun-kil-moon-ill-be-there-lyrics,0.296,0.704,0,1,0.648
Sun Kil Moon,Third and Seneca (alternate version),I'll Be There,,"in my room at third and seneca. see the pigeons peck on tall roof tops. homeless on the corners, they carouse. ferries float out in the puget sound. scenesters with their beards and tennis shoes. skinny girls and pudgy ugly dudes. lift their amplifiers from the ditches. southern doormen brood in barroom witches. seattle black, alaska blue. oregon grey, raincloud vancouver. dead in denver, drowsy idaho. just dreams away from your love, san francisco. in my room at laurel and beverly. your mind blossoms, mine is withering. i'm retiring and you're aspiring. you're dream-chasing, i'm only escaping. blood orange la, blood red arizona. lonestar sante fe, lone palm la pomona. old soul san antonio, dry grass of el paso. lifetimes away from your love, i know. from my view at 32nd street. winter throws its snow down heavily. empty halls of friends who've come and gone. i'm awoken, rushed, and dragged along. new york, new york, new haven, hoboken. the skylines appear spinning past in fast motion. the words we shared dissolved as they're spoken. all the worlds away from my love",https://genius.com/Sun-kil-moon-third-and-seneca-alternate-version-lyrics,0.129,0.81,0.062,0.938,0.5335
Red House Painters,Shadows,Ocean Beach,1995,"coarse and white coat of your skin. blends with the state you're in. and the redness of your eyes. against a sun that clouds blind. . you ain't saying nothing, that i don't already know. when you say ""love's dimly light, won't shine on tomorrow"". you ain't saying nothing, that i don't already know. when you say ""love's dimly light, won't shine on tomorrow"". chalk white apartment walls. surfaces my every flaw. and the naked instill in here. brings surreal life. into clear. . you ain't doing nothing, that i don't already know. when you hide your sorry head in pillows. and you ain't doing nothing, that i don't already know. when you hide your sorry head in. when you hide your sorry head in pillows. . fake a strain, sort of grin. it matches the shape you're in. and accept any lies or truth. after the long year that we've been through. . and you ain't saying nothing, that i don't already know. when you say ""life takes turns like fiery shadows"". and you ain't saying nothing that i don't already know. when you say ""life takes turns like fiery..."". when you say ""life takes turns like fiery shadows""",https://genius.com/Red-house-painters-shadows-lyrics,0.086,0.802,0.112,0.888,0.487
Red House Painters,Moments,Ocean Beach,1995,gently in these ragged folds. curled up and warm like easter's child. a breath so faint. angelic weight. i can't deny. that i drift sometimes. even in these loving moments. to summery fields i call my own. where i can lie and in them feel. at one with my death. with limbs outstretched. i can't deny. that i'm weak sometimes. even in my strongest moments. and the way you cry at me. i don't know why. you stay,https://genius.com/Red-house-painters-moments-lyrics,0.205,0.684,0.111,0.889,0.547
Red House Painters,Summer Dress,Ocean Beach,1995,"summer dress makes you more beautiful than the rest. loveliest girl that i know, and the sweetest. spends her life inside, she thinks she isn't blessed. summer dress separates you from the rest. easiest days of her life have been spent. wonders if she is loved, if she is missed. says a prayer as she's kissed by ocean mist. takes herself to the sand and dreams. says a prayer as she's kissed by ocean mist. takes herself to the sand and dreams",https://genius.com/Red-house-painters-summer-dress-lyrics,0.222,0.723,0.055,0.945,0.5835
Red House Painters,Drop,Ocean Beach,1995,so much that i can't say to you. my voice shakes from the hurt that i hide. ashamed of my existence. and of my petty often wounded pride. i'd like to come home to see you. and to catch your sickness by the bedside. but then you'd know how much i really need you. all the love in an instant. makes my life stop. but then my hate for you. makes my feelings altogether drop. if only i were blind to your selfish fling. and your desperate cause. and didn't press you for the details. that threaten my physical flaws. i'd like to come home to see you. and embrace your illness under soft light. but then you'd know how much i really need you. all the love in an instant. makes my life stop. but then my hate for you. makes my feelings altogether drop. so much that i can say to you. with affection that i burn inside. you're aching from the distance. avoiding strain that's running still alive. if only i could heal you in the sprinkling of the ocean side. but then you'd know how much i really love you. all the love in an instant. makes my life stop. but then my hate for you. makes my feelings altogether drop,https://genius.com/Red-house-painters-drop-lyrics,0.146,0.626,0.228,0.772,0.459
Red House Painters,San Geronimo,Ocean Beach,1995,somewhere up fifteen miles. sifting through crackling vinyl. lost memories of my youth. are coming into view. between lost hills divide. quietly we sleep inside. lost summers of my youth. i spent them all with you. take ways by withered creeks. lizards sunning in the streets. small kitten stretches through. green empty yards you knew. weekend in san geronimo. love how the starlit skies show. weekend in san geronimo. sentiment within me glows. somewhere up fifteen miles. barefoot on kitchen tile. where nights are warm and true. i'll spend them all with you. weekend in san geronimo. love how the starlit skies show. weekend in san geronimo. sentiment within me glows,https://genius.com/Red-house-painters-san-geronimo-lyrics,0.106,0.824,0.07,0.93,0.518
Red House Painters,Over My Head,Ocean Beach,1995,some odd door. some blooming tree. senseless and awkward. feeling hard uneased. sleep in rooms where people leave. dry of gentleness. of life. of breeze. sometimes you get so alone without a friend. it's hard to know who you are. and to pretend. little lights reaching over my head. shiny sinks to let myself out in. and you won't call to say it's all right. cause you know it lasts all night. you know you should be at home. where it's good to be tired. under a roof that you know. that we're inside. some odd door. off-white painted sills. faded pictures gathered round me still. and i know what you face in the night. and i know you'll be alright,https://genius.com/Red-house-painters-over-my-head-lyrics,0.061,0.787,0.153,0.847,0.454
Red House Painters,Brockwell Park,Ocean Beach,1995,in the night we freeze. and you want me to tell. in london's lonesome park. brockwell. but out here. i am distracted. as fire bombs explode. bonfire lamps glow to the crowded road. if the days weren't so precious. and no worlds where shorted wires had kept us. things would be better than this. there's an angel by the ocean i miss. and trips on the train. before our lives changed. the mirror where i watched your naked body strain,https://genius.com/Red-house-painters-brockwell-park-lyrics,0.066,0.724,0.211,0.789,0.4275
Red House Painters,Cabezon,Ocean Beach,1995,,https://genius.com/Red-house-painters-cabezon-lyrics,0,0,0,1,0.5
Red House Painters,Red Carpet,Ocean Beach,1995,you lived north of here. but it looks the same. clouds come apart. to rain falling just as hard. i only got memories. i'm still not clear of. red carpet brings this woman into perspective. turns on the bed she hadn't felt that neglected,https://genius.com/Red-house-painters-red-carpet-lyrics,0.075,0.797,0.128,0.872,0.4735
Red House Painters,Cruiser,Old Ramon,2001,my biggest smile from tokyo. you came out here five years ago. her life song is a sad one. her mom fell off when she was young. her mom died off when she was young. purple nights and yellow days. neon signs and silver lakes. la took a part of me. la gave this gift to me. so drive me down sunset boulevard. i'm feeling nice in your white car. playing hanoi rocks and social d. my sweetest angel set me free. my sweetest saviour rescued me. won't you whisper in my ear?. you look so good against my mirror. and you're my baby full of joy. you're my erotic brown eyed toy. you're my exotic black haired toy. slipping letters under the door. leave candy wrappers round my floor. and take me out of here round the canyons. where the pavement meets the sand. where the boardwalk creatures stand. so drive down beverly drive. where my room's lit up all night. i've been so lonely in this bed. it's good to sleep with you instead. it's good to talk all night instead. morning pours the ocean deep. into the hollow of my sleep. but the ocean can't be mine. your perfection can't be mine. so drive me down the 405. where my airplane leaves tonight. i'm tipping up and touching down. leave la sparkling on the ground. la glitters on the ground. la sparkles on the ground. la glitters on the ground. la sparkles on the ground,https://genius.com/Red-house-painters-cruiser-lyrics,0.132,0.835,0.033,0.967,0.5495
Red House Painters,Void,Old Ramon,2001,find another corner of the house. when you need to get away. her guitar leans against the couch. sometimes i pick it up and play. loosen and stretch it's ancient strings. until it sounds the way i feel. brush my thumb against it soft. give it life or give it pause. when you look up in my eyes. i'm looking down in yours. all looks good up in the sky. down to your wooly carpet floor. and i know that i have picked. the most perfect sunflower yet. even on a sketchy day. just outside her show-me state. when all it's colours turn and dry. will you live or will you die?. when all it's poets fall away. will you go or will you stay?. fill the void in me now. making love to me girl. red light cruising the night. red light getting me home. driving down the freeway in your truck. i watched the river flowing up. headlights cutting through the night. hear them pass this place in time. and i know that i have slept. in the warmest bedroom yet. even on the coldest day. here inside her show-me state. a verse of hope. there on that reel. lets you know the way i feel. wrap my fists up in your hair. feel me cruise up in the air. fill the void in me now. making love to me girl. red light cruising the night. red light getting me home. fill the void in me now. making love to me girl. red lights float in the night. red lights getting me home. fill the void in me now. smile down on me girl. red light cruising the night. red lights getting me home. fill the void in me now. making love to me girl. red lights float in the night. red light getting me home. pull the weight of me now. wrapped around me so good. red light cruising the night. red lights getting me home. pull the weight off me now. wrapped around me so good. red light cruising the night. red light getting me home. fill the void in me now. making love to me girl. red lights cruising the night. red lights getting me home,https://genius.com/Red-house-painters-void-lyrics,0.116,0.88,0.004,0.996,0.556
Red House Painters,Wop-A-Din-Din,Old Ramon,2001,she's got big green eyes. and a long egyptian face. she moves across the floor. at her own pace. when i'm here in bed. she'll jump up on my chest. and when we lock eyes there's so much love. i wanna cry. she comes in near. when i scratch under her ear. and she lifts her head. when i kiss around her neck. won't go to sleep. when she falls along my side. and two green eyes fade. to a porcelain marble white. and somehow when i sleep. she'll end up at my feet. and if i roll and kick her out. i might knock her to the ground. but she'll come back anyhow. ella es mi hijita  (she's my little daughter). más dulce que las cerezas  (sweeter than cherries). pura como el agua  (pure as water). con la nariz y las orejas rosas  (pink nose and ears). the morning comes. she squints up to shield out the sun. and she'll go and lay. in the warmest dusty rays. and i hold her face. she lays perfectly in place. and she'll yawn and stretch. and stare me down expressionless. and lay back down into her nest. and if someone calls. she'll race me out the hall. when she hears the phone. then she knows i'm leaving home. she don't wanna be alone. and i know it's wrong. that i'm going away so long. and for her it's rough. i can't be with her enough. but i'll never give her up. sus ojos brillan como el sol  (eyes shine like the sun). la amo más que nadie  (i love her more than anything). con manchas de vaca  (with cow pattern skin). más suave que cochinita  (softer than a piglet). and somehow when i sleep. she'll end up at my feet. and if i roll and kick her out. i might knock her to the ground. but she'll come back anyhow,https://genius.com/Red-house-painters-wop-a-din-din-lyrics,0.09,0.891,0.019,0.981,0.5355
Red House Painters,Between Days,Old Ramon,2001,hanging low a big embrace of aztec moon. and throwing down a glow on this flourescent tune. and cooling off and phasing out of chlorine bed. shadows at the walls of sun-baked clay adobe red. void of movement void of feeling. void of life. channel crackles spanish chirps in the night. don't feel sour in the far window there. don't be bothered by the words in your head. well the sun goes down. in just an hour. so bring a pretty. stem of flowers. and make what's dead come alive. for the long and lonely ride. ancient highways desert dust. diamond-lit sky. like some lost planet. never breathes any life. and barely moving. broken wheels bend and crawl. tucked away and. stuck in nylon seats until dawn. wake me up when you can hear. the sound of people getting near. where what's dead becomes alive. and there's a long and lonely ride. who can know there's so much life around us thins. life from heaven smiles down on this room. some parade of colours. marching on music trails. morning slips to evening. falls through holes in between days. and you can lose another year. aware the picture's perfect here. and where what's dead come alive. and where you are comes alive,https://genius.com/Red-house-painters-between-days-lyrics,0.138,0.741,0.12,0.88,0.509
Red House Painters,Smokey,Old Ramon,2001,"i'm broken down, you caved my karma in. i'm staying up, waiting for you like a fool. you made me forget about all the dreams i kept. i keep your glass hand by the bed we slept. i can't erase your smokey eyes. your smothered face, gripping on my waist. leaving a ghost upon the oregon coast. and on the floors of a crashes porch. who can pretend. that there's a beginning, and not an end?. it ain't contrived. all the magic in our lives. comes down like a storm. then drizzles then dies. your soul is free, but you're the one i need. and you made your deal, but you're still my ideal. and so i wait, and so i choose this fate. and store your shape in my electric bed. who can pretend. that there's a beginning without an end?. it ain't contrived. all the magic in our lives. comes on like a storm. then drizzles then dies",https://genius.com/Red-house-painters-smokey-lyrics,0.11,0.82,0.07,0.93,0.52
Red House Painters,River,Old Ramon,2001,"i know you're willing and able. there by the wooden table. won't you come on over to my side?. and you know i'll treat you right. there at the water. there is the water you drink. won't you come on over to my side?. and you can drink from my.... down through the dirt you lead us. across the sand you'll disappear. will you come back?. i feel you won't need us. i feel you won't miss us. will you come back?. back in the summer. i fell into your space. with an understanding. when i just looked in your face. there at the water. you wash your skin. sleep on the violets. until you're covered in dust again. i know you're hungry and tired. all alone by the fire. won't you come, come on over to my side?. and you know.... down through the dirt you lead us. one kiss before you leave. will you come back?. and sleep tonight beside me?. the morning comes i feel alive. will you come back?. and two yellow eyes remember. souls of ancient lies. and she sees them dance and hears them moan and cry. and two yellow eyes reveal. warmth and love inside. and she wears her mask. pulls on her gloves. and two yellow eyes remember. souls of ancient lies. and she sees them dance and hears them moan and cry. and two yellow eyes reveal her. warmth and love inside. and she wears her mask. pulls on her glove",https://genius.com/Red-house-painters-river-lyrics,0.086,0.801,0.112,0.888,0.487
Red House Painters,Michigan,Old Ramon,2001,i see through your thin cotton dress. i don't know if we'll get dressed. so pull by that store parking lot. you know i've missed your lots. warn me of the cans and knots. i don't need a house in lake michigan. i don't need a purpose to plan within. i just want to feel your pulse again. down town the exits just around. can't you smell our future good and well?. i'll take you upstairs show you my bed and things. share all my thoughts and cares. here is my heart here is my soul. you pushed me past my lonely door. you are my everything. september a time of in betweens. lazy month of nothing. all rainy gutters rushing. they're all true. all the good things you say. will they all pass. quit like the clouds today?. they'll be there in your pretty dreams. all full of colour and sense of things. you blow breath of life in me. i felt this way the night before. you pulled me from this heavy floor. you are my everything. you are my everything,https://genius.com/Red-house-painters-michigan-lyrics,0.13,0.826,0.044,0.956,0.543
Red House Painters,Golden,Old Ramon,2001,sister woke me up. as he fell out of the sky. there's a golden place. where the angels crash and die. you can jab and poke. oh but what'd you ever give?. i don't hear your voice. hear it resonate like his. hear it resonate like his. you were endless fuel. burning fast and burning free. not a wide-eyed fool. that fell into the sea. that vanished in the sea. you're alive and good st.john. as the am waves live on. you as much belong to me. as a ship steered to the sea. as a ship steered to the sea. you're the cornerstone. of my memories as a kid. filled my room with sun. when that polished vinyl spun. i will see your face. crashing down against the wind. and it's a sadder place. when that crackling vinyl spins. when the crackling vinyl spins. you're still living good st.john. high up in the yellow sun. we can find your vacant grin. in every dusty thrift-store bin. you're a dime-a-dozen man. you're a dime-a-dozen man. and you're far beyond the moon. that you dreamed to touch so soon. and your life was big and full. like your words so beautiful. dum de dum de dum dum dum. always echo across the world,https://genius.com/Red-house-painters-golden-lyrics,0.167,0.796,0.037,0.963,0.565
