Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
The Cure,Pornography,Pornography,1982,a hand in my mouth. a life spills into the flowers. we all look so perfect. as we all fall down. in an electric glare. the old man cracks with age. she found his last picture. in the ashes of the fire. an image of the queen. echoes round the sweating bed. sour yellow sounds inside my head. in books. and films. and in life. and in heaven. the sound of slaughter. as your body turns.... but it's too late. but it's too late. one more day like today and i'll kill you. a desire for flesh. and real blood. and i'll watch you drown in the shower. pushing my life through your open eyes.... i must fight this sickness. find a cure. i must fight this sickness,https://genius.com/The-cure-pornography-lyrics,0.098,0.765,0.137,0.863,0.4805
The Cure,Siamese Twins,Pornography,1982,"i chose an eternity of this. like falling angels, the world disappeared. laughing into the fire, is it always like this?. flesh and blood and the first kiss. the first colours, the first kiss. we writhed under a red light. voodoo smile, siamese twins. girl at the window looks at me for an hour. then everything falls apart. broken inside me, it falls apart. the walls and the ceiling move in time. push a blade into my hands, slowly up the stairs. and into the room, is it always like this?. dancing in my pocket. worms eat my skin. she glows and grows with arms outstretched. her legs around me, in the morning i cried. leave me to die, you won't remember my voice. i walked away and grew old. you never talk, we never smile. i scream ""you're nothing. i don't need you any more, you're nothing"". it fades and spins. fades and spins. sing out loud, we all die. laughing into the fire, is it always like this?. . is it always like this?. is it always like this?",https://genius.com/The-cure-siamese-twins-lyrics,0.177,0.714,0.109,0.891,0.534
The Cure,Cold,Pornography,1982,"scarred, your back was turned, curled like an embryo. take another face, you will be kissed again. i was cold as l mouthed the words and crawled across the mirror. and wait, await the next breath, your name like ice into my heart. a shallow grave, a monument to the ruined age. ice in my eyes and eyes like ice don't move. screaming at the moon, another past time. your name like ice into my heart. everything as cold as life (can no one save you?). everything as cold as silence (and you will never say a word). . (your name like ice into my heart). (your name like ice into my heart)",https://genius.com/The-cure-cold-lyrics,0.193,0.744,0.063,0.937,0.565
The Cure,The Figurehead,Pornography,1982,"sharp and open, leave me alone. and sleeping less every night. as the days become heavier and weighted. waiting in the cold light. a noise, a scream tears my clothes as the figurines tighten. with spiders inside them. and dust on the lips of a vision of hell. i laughed in the mirror for the first time in a year. a hundred other words blind me with your purity. like an old painted doll in the throes of dance. i think about tomorrow, please let me sleep. as i slip down the window, freshly squashed fly. you mean nothing. you mean nothing. i can lose myself in chinese art and american girls. all the time, lose me in the dark, please do it right. run into the night, i will lose myself tomorrow. crimson pain, my heart explodes. my memory in a fire, and someone will listen. at least for a short while. (i can never say no). i can never say no to anyone but you. too many secrets, too many lies. writhing with hatred. too many secrets, please make it good tonight. but the same image haunts me, in sequence, in despair of time. i will never be clean again. i touched her eyes, pressed my stained face. i will never be clean again. . touched her eyes, press my stained face. i will never be clean again. i will never be clean again. i will never be clean again",https://genius.com/The-cure-the-figurehead-lyrics,0.084,0.753,0.163,0.837,0.4605
The Cure,The Hanging Garden,Pornography,1982,"creatures kissing in the rain. shapeless in the dark again. in the hanging garden, please don't speak. in the hanging garden, no one sleeps. . (in the hanging garden). (in the hanging garden). . catching halos on the moon. gives my hands the shapes of angels. in the heat of the night, the animals scream. in the heat of the night walking into a dream. . fall, fall, fall, fall into the walls. jump, jump out of time. fall, fall, fall, fall out of the sky. cover my face as the animals cry. . (in the hanging garden). (in the hanging garden). . creatures kissing in the rain. shapeless in the dark again. in a hanging garden, change the past. in a hanging garden wearing furs and masks. . fall, fall, fall, fall into the walls. jump, jump out of time. fall, fall, fall, fall out of the sky. cover my face as the animals die. . (in the hanging garden). as the animals die. cover my face as the animals die. . (in the hanging garden). (in the hanging garden). (in the hanging garden). (in the hanging garden). (in the hanging garden). (in the hanging garden)",https://genius.com/The-cure-the-hanging-garden-lyrics,0.056,0.849,0.095,0.905,0.4805
The Cure,A Strange Day,Pornography,1982,"give me your eyes that i might see. the blind man kissing my hands. the sun is humming, my head turns to dust. as he plays on his knees. (as he plays on his knees). . and the sand and the sea grows. i close my eyes. move slowly through drowning waves. going away on a strange day. . and i laugh as i drift in the wind. blind dancing on a beach of stone. cherish the faces as they wait for the end. sudden hush across the water. and we're here again. . and the sand and the sea grows. i close my eyes. move slowly through drowning waves. going away on a strange day. . my head falls back and the walls crash down. and the sky and the impossible explode. held for one moment, i remember a song. an impression of sound. then everything is gone forever. . (a strange day). (a strange day)",https://genius.com/The-cure-a-strange-day-lyrics,0.099,0.806,0.096,0.904,0.5015
The Cure,A Short Term Effect,Pornography,1982,"movement, no movement, just a falling bird. cold as it hits the bleeding ground. he lived and died, catch sight, cover me with earth. draped in black, static white sound. . a day without substance, a change of thought. an atmosphere that rots with time. colors that flicker in water, a short term effect. . scream as she tries to push him over. helpless and sick. with teeth of madness, jump, jump, dance and sing. sideways across the desert, a charcoal face bites my hand. time is sweet, derange and disengage everything. . a day without substance, a change of thought. the atmosphere rots with time. colors that flicker in water, a short term effect. a short term effect. a short term effect. . an echo and a stranger's hand, a short term effect. an echo and a stranger's hand, a short term effect",https://genius.com/The-cure-a-short-term-effect-lyrics,0.086,0.783,0.131,0.869,0.4775
The Cure,A Forest,Seventeen Seconds,1980,come closer and see. see into the trees. find the girl while you can. come closer and see. see into the dark. just follow your eyes. just follow your eyes. . i hear her voice. calling my name. the sound is deep. in the dark. i hear her voice. and start to run. into the trees. into the trees. into the trees. . suddenly i stop. but i know it's too late. i'm lost in a forest. all alone. the girl was never there. it's always the same. i'm running towards nothing. again and again and again and again,https://genius.com/The-cure-a-forest-lyrics,0,0.927,0.073,0.927,0.4635
The Cure,M,Seventeen Seconds,1980,"hello image, sing me a line from your favourite song. twist and turn but you're trapped in the light. all the directions were wrong. . you'll fall in love with somebody else tonight. . help yourself, but tell me the words before you fade away. you reveal all the secrets to remember the end. and escape someday. . you'll fall in love with somebody else again tonight. . take a step, you move in time but it's always back. the reasons are clear, your face is drawn. and ready for the next attack",https://genius.com/The-cure-m-lyrics,0.208,0.68,0.112,0.888,0.548
The Cure,Play for Today,Seventeen Seconds,1980,"it's not a case of doing what's right. it's just the way i feel that matters. tell me i'm wrong, i don't really care. it's not a case of share and share alike. i take what i require. i don't understand, you say it's not fair. . you expect me to act like a lover. consider my moves and deserve the reward. to hold you in my arms and wait, and wait. and wait for something to happen. . it's not a case of telling the truth. some lines just fit the situation. you call me a liar, you would anyway. it's not a case of aiming to please. you know you're always crying. it's just your part in the play for today",https://genius.com/The-cure-play-for-today-lyrics,0.154,0.711,0.135,0.865,0.5095
The Cure,Seventeen Seconds,Seventeen Seconds,1980,"time slips away, and the light begins to fade. and everything is quiet now. feeling is gone, and the picture disappears. and everything is cold now. the dream had to end, the wish never came true. and the girl starts to sing. . seventeen seconds, a measure of life. seventeen seconds",https://genius.com/The-cure-seventeen-seconds-lyrics,0.113,0.801,0.086,0.914,0.5135
The Cure,Secrets,Seventeen Seconds,1980,"(keep quiet). . secrets, share with another girl. talking all night in a room. all night, everything's slowing down. i wish i was yours. . strangers, nobody knows we love. i catch your eyes in the dark. one look relives the memories. remember me the way i used to be",https://genius.com/The-cure-secrets-lyrics,0.185,0.815,0,1,0.5925
The Cure,In Your House,Seventeen Seconds,1980,"i play at night in your house. i live another life pretending to swim in your house. . i change the time in your house. the hours i take go so slow. . i hear no sound in your house. silence in the empty rooms. . i drown at night in your house. pretending to swim, pretending to swim",https://genius.com/The-cure-in-your-house-lyrics,0.115,0.747,0.138,0.862,0.4885
The Cure,At Night,Seventeen Seconds,1980,"sunk deep in the night, i sink in the night. standing alone underneath the sky. i feel the chill of ice on my face. i watch the hours go by, the hours go by. . you sleep, sleep in a safe bed. curled and protected, protected from sight. under a safe roof, deep in your house. unaware of the changes at night. at night. . i hear the darkness breathe. i sense the quiet despair. listen to the silence at night. someone has to be there. someone has to be there. . someone must be there",https://genius.com/The-cure-at-night-lyrics,0.119,0.798,0.083,0.917,0.518
The Cure,Three,Seventeen Seconds,1980,"enough of that ""stand up straight"". what nonsense. ""no,"" i said, my face close to the ground, ""i'll stay as i am."". ""you really can annoy a person, i must say. such a waste of time! come on, put an end to it."". ""the way you shout! in the quiet of the night!"" i said. ""just as you like,"" he added. but wheeling suddenly around, he looked at me - i hadn't quite finished yet - and said: ""what's this? you're all crooked! what on earth are you up to?"". ""quite right. you're very observant,"" said i, my head on the seam of his trousers, which was why i couldn't look up properly. i won't scream, i'll just stare at him as long as my eyes can stand it. ""well?"" he said. ""well?"" he said. ""well?"" he said",https://genius.com/The-cure-three-lyrics,0.022,0.919,0.06,0.94,0.481
The Cure,Charlotte Sometimes,Greatest Hits,1983,"all the faces, all the voices blur. change to one face, change to one voice. prepare yourself for bed. the light seems bright and glares on white walls. all the sounds of charlotte sometimes. into the night with charlotte sometimes. night after night, she lay alone in bed. (something's strange with charlotte sometimes). her eyes so open to the dark, the streets all looked so strange. (something's strange with charlotte sometimes). they seemed so far away, but charlotte did not cry. (something's strange with charlotte sometimes). the people seemed so close to playing expressionless games. the people seemed so close, so many other names. sometimes i'm dreaming, where all the other people dance. (something's strange with charlotte sometimes). sometimes i'm dreaming, charlotte sometimes. (something's strange with charlotte sometimes). sometimes i'm dreaming. (something's strange with charlotte sometimes). expressionless the trance, sometimes i'm dreaming. so many different names. sometimes i'm dreaming, the sounds all stay the same. sometimes i'm dreaming. she hopes to open shadowed eyes on a different world. come to me scared princess, charlotte sometimes. on that bleak track, see the sun has gone again. (something's strange with charlotte sometimes). the tears were pouring down her face. (something's strange with charlotte sometimes). she was crying and crying for a girl. who died so many years before. (something's strange with charlotte sometimes). sometimes i dream where all the other people dance. sometimes i dream. charlotte sometimes. sometimes i dream, the sounds all stay the same. sometimes i'm dreaming. there are so many different names. sometimes i dream, sometimes i dream. charlotte sometimes, crying for herself (charlotte sometimes). (charlotte sometimes). charlotte sometimes dreams a wall around herself. (charlotte sometimes, charlotte sometimes). but it's always with love, with so much love (charlotte sometimes). it looks like everything else (charlotte sometimes). of charlotte sometimes, so far away (charlotte sometimes). glass sealed and pretty, charlotte sometimes. (charlotte sometimes)",https://genius.com/The-cure-charlotte-sometimes-lyrics,0.128,0.75,0.122,0.878,0.503
The Cure,The End of the World,The Cure ,2004,"go if you want to. i never tried to stop you. know there's a reason. for all of this you're feeling. love, it's not my call. you couldn't ever love me more. you couldn't ever love me more. you couldn't love. me, i don't show much. it's not that hard to hide you. see in a moment. i can't remember how to. . be all you wanted. i couldn't ever love you more. i couldn't love you more. i couldn't love. . you want me to cry and play my part. i want you to sigh and fall apart. we want this like everyone else. stay if you want to. i'll always wait to hear you. say there's a last kiss. for all the times you run this. way it's not my fault. you couldn't ever love me more. you couldn't love me more. you couldn't love me more. . i couldn't ever love you more. i couldn't love you more. i couldn't love. . you want me to lie not break your heart. i want you to fly not stop and start. we want us like everything else. maybe we didn't understand. not just a boy and a girl. it's just the end of the world. it's just the end of the, end of the world. . me i don't say much. it's far too hard to make you. see in a moment. i still forget just how to. . be all you wanted. i couldn't ever love you more. i couldn't love you more. i couldn't love you more. i couldn't love you more. i couldn't love you more",https://genius.com/The-cure-the-end-of-the-world-lyrics,0.342,0.636,0.021,0.979,0.6605
The Cure,Lost,The Cure ,,"i can't find myself. . in the head of this stranger in love. holding on, given up. to another under faded setting sun. and i wonder where i am. could she run away with him?. so happy and so young. and i stare. as i sing in the lost voice of a stranger in love. out of time, letting go. in another world that spins around for fun. and i wonder where i am. could he ever ask her why?. so happy and so young. and i stare. . but i can't find myself. i can't find myself. . in the heart of this stranger in love. given up, holding on. to this other under faded setting sun. and i'm not sure where i am. would he really turn away?. so happy and so young. and i stare. as i play out the passion of a stranger in love. letting go of the time. in this other world that spins around for one. and i'm not sure where i am. would she know it was a lie?. so happy and so young. and i stare. . but i can't find myself. i can't find myself. . in the soul of this stranger in love. no control over one. to the other under faded setting sun. i don't know where i am. should he beg her to forgive?. so happy and so young. and i stare. as i live out the story of a stranger in love. waking up going on. in the other world that spins around undone. i don't know where i am. should she really say goodbye?. so happy and so young. and i stare. . but i can't find myself. i can't find myself. i got lost in someone else",https://genius.com/The-cure-lost-lyrics,0.222,0.74,0.039,0.961,0.5915
The Cure,(I Don't Know What's Going) On,The Cure ,2004,"i don't know what's going on. i am so up close to you. i don't know what's going on. i don't know what's going on. i am so confused by you. i don't know what's going on. . don't say anymore. to me at all. to me at all. don't say anymore. to me at all. to me at all. . i am so in love with you. with you, with you. i am so in love with you. with you, with you. i don't know what's going on. i am so in deep with you. i don't know what's going on. i don't know what's going on. i am so disturbed by you. i don't know what's going on. . don't say anymore. to me at all. to me at all. don't say anymore. to me at all. to me at all. . i am so in love with you",https://genius.com/The-cure-i-dont-know-whats-going-on-lyrics,0.092,0.865,0.043,0.957,0.5245
The Cure,Alt.end,The Cure ,2004,"yeah, it's a big bright beautiful world. just the other side of the door. six billion beautiful faces. but i saw them all before. . no, this is not about running out on you. not a case of right or wrong. it's only that it's over and done for me. it's already been and gone. . and i don't want another go around. i don't want to start again. no, i don't want another go around. i want this to be the end. . i want this to be the end. i don't want to start again. i want this to be the last thing we do. it's for me and you. . for all my dreams came true. . yeah, i know i should care if you come with me. yeah, and i should care if you go. i really should care about your love or your hate of me. yeah, i should care but i don't. and it's not about giving up on you. it's not a case of do or die. it's simply that it's over and out for me. there's no more room inside. . and i don't want another go around. i don't want to start again. no, i don't want another go around. i want this to be the end. . i want this to be the end. i don't want to start again. i want this to be the last thing we do. it's for me and you. . for all my dreams came true. . yeah, it's a big bright beautiful world. i just see other side of the door. six billion beautiful faces. but i saw them all before. . no, this is not about running out on you. not a case of right or wrong. it's only that it's over and done for me. it's already been and gone. . and i don't want another go around. i don't want to start again. no, i don't want another go around. i want this to be the end. . i want this to be the end. i don't want to start again. i want this to be the last thing we do. it's for me and you. . this to be the last we go through. this to be the end. for all my dreams came true",https://genius.com/The-cure-altend-lyrics,0.184,0.662,0.154,0.846,0.515
The Cure,Us or Them,The Cure ,2004,"there is no terror in my heart. death is with us all. we suck him down with our first breath. and spit him out as we fall. there is no terror in my heart. no dread of the unknown. desire for paradise to be. shall we love this on our own. . no i don't want you anywhere near me. get your fucking world out of my head. . i don't want your ""us or them"". no i don't need your ""us or them"". oh i don't want your ""us or them"". i don't need your ""us or them"". you're ""us or them"". . i live in knowledge of real truth. and all my gods are great!. the doleful can't of a bigot. blinded by fear and hate. you live in knowledge of real truth?. oh the biggest lie i heard. how sick in your mind and your soul. to be scared of my voice and my words. . you don't want me anywhere near you. you don't want me anywhere near you. get my fucking head out of your world. you don't want me anywhere near you. you don't want me anywhere near you. get my fucking head out of your world. . i don't want your ""us or them"". no i don't need your ""us or them"". oh i don't want your ""us or them"". i don't need your ""us or them"". as the only way this ever ends is ""me""",https://genius.com/The-cure-us-or-them-lyrics,0.05,0.746,0.204,0.796,0.423
The Cure,Before Three,The Cure ,2004,"yea yea yea. . the happiest day i ever knew. in a sea of gold down next to you. so blurred and tired under summer sun. you whispered dreams of a world to come. we were so in love. in this sea of gold so young and tired. under summer sun hard by your side. whispering dreams down next to you. we were so in love. the happiest day. yea the happiest day i knew. the summer sun and sea of gold. this perfect day, so long ago. whispering dreams so blurred and tired. we have to keep this day alive. yea yea yea. whispered dreams so young and tired. it's hard to hold this day inside. and the happiest night i ever had. up next to you in silver sand. so scared and high under winter moon. you whispered dreams that would all come true. we were so in love. up next to you so fucked and high. under winter moon it made me cry. whispering dreams on silver sand. we were so in love. the happiest night. yea the happiest night i had. the winter moon and silver sand. this perfect night in another land. whispering dreams so scared and high. we have to keep this night alive. yea yea yea. whispered dreams so fucked and high. it's hard to hold this night inside. yea and every summer's sun i want again. and every winter's moon i want the same. my happiest day and my happiest night. always next to you. and held deep inside. . keeps me alive. keeps me alive",https://genius.com/The-cure-before-three-lyrics,0.28,0.61,0.111,0.889,0.5845
The Cure,Labyrinth,The Cure ,2004,"say it's the same sun. spinning in the same sky. say it's the same stars. streaming in the same night. tell me it's the same world. whirling through the same space. tell me it's the same time. tripping through the same day. so say it's the same house. and nothing in the house has changed. yeah, say it's the same room. and nothing in the room is strange. oh, tell me it's the same boy. burning in the same bed. tell me it's the same blood. breaking in the same head. say it's the same taste. taking down the same kiss. . say it's the same you. say it's the same you. and it's always been like this. say it's the same you. say it's the same you. and it'll always and forever is. say it's the same you. say it's the same you. and it's always been like this. say it's the same you. say it's the same you. and it'll always and forever is. say it's the same you. say it's the same you. . yeah tell me it's all the same. this is how it's always been. but if nothing has changed. then it must mean. but the sun is cold, the sky is wrong. the stars are black, the night is gone. the world is still, the space is stopped. the time is out, the day is dropped. the house is dark, the room is scarred. the boy is stiff, the bed is hard. the blood is thick, the head is burst. the taste is dry, the kiss is thirst. . and it's not the same you. it's not the same you. no it never was like this. it's not the same you. it's not the same you. and it never really is. it's not the same you. it's not the same you. no it never was like this. it's not the same you. it's not the same you. and it never really is. it's not the same you. it's not the same you. . oh it's not the same. this isn't how it's always been. everything has to have changed. or it's me. huh",https://genius.com/The-cure-labyrinth-lyrics,0.05,0.911,0.039,0.961,0.5055
The Cure,Going Nowhere,The Cure ,,"i'm going nowhere. don't look so scared. i'm going nowhere. don't look. so tell me that you love me again. tell me that you care. so tell me that you love me again. yeah, i'm going nowhere. don't look so scared. i'm going nowhere. could be. could be. could be. i'm already there",https://genius.com/The-cure-going-nowhere-lyrics,0.202,0.688,0.11,0.89,0.546
The Cure,The Promise,The Cure ,2004,"how time will heal? make me forget, you promised me. time will heal, make me forget, you promised me. love will save us all, and time will heal, you promised me. you promised me, you promised me. how love will save? make me forget, you promised me. love will save, make me forget, you promised me. time will heal us all, and love will save, you promised me. i trusted you, i wanted your words. believed in you, i needed your words. time will heal, make me forget. and love, love will save us all. . you promised me another wish, another way. you promised me another dream, another day. you promised me another time, you promised me another life. you promised me. you promised me. you promised me. . so i swallowed the shame and i waited, buried the blame and i waited. choked back years of memories, i pushed down the pain, i waited. trying to forget. trying to forget. trying to forget. trying to forget. trying to forget. . you promised me another wish, another way. you promised me another dream, another day. you promised me another time, you promised me another lie. you promised me. you promised me. you promised me. you promised me. . here i waited, and i waited, and i waited. and i waited, and i waited, and i waited. and i'm still waiting",https://genius.com/The-cure-the-promise-lyrics,0.369,0.529,0.103,0.897,0.633
The Cure,Taking Off,The Cure ,2004,"oww!. . tomorrow i can start again. back to earth and carry on. the same as i did yesterday. yeah, i'll pick it up once more. and morning i'll be onto it. from square one start. and push it for a bit. like i do everyday. i'll get it down for sure. . but tonight. i climb with you. tonight. so high with you. tonight. i shine with you. tonight. oh, i'm so alive with you. . tomorrow i'll begin anew. with heavy head to hold it. as i do it all like yesterday. yeah, i'll break it out again. and morning i'll be there in time. for clock back move. and make it for awhile. to get through everyday. i'll roll it out the same. . but tonight. i climb with you. tonight. so high with you. tonight. i shine with you. tonight. oh, i'm so alive with you. . it's always here and never there. with you. it's always here and never where. with you. it's always here and never how. with you. it's always here and always now. . tomorrow i will start again. back to earth and carry on. the same as i did yesterday. yeah i'll pick it up once more. and morning i'll be onto it. square one start. and bit a for it push. like i do everyday. i'll get it down for sure. . but tonight. i climb with you. tonight. so high with you. tonight. i shine with you. tonight. oh, i'm so alive with you",https://genius.com/The-cure-taking-off-lyrics,0.133,0.867,0,1,0.5665
The Cure,Anniversary,The Cure ,2004,"a year ago, today we stood. above this same awakening world. i held you. you never wanted me to know. another year ago, today. before this same awakening world. i held you. i never meant to let you go. there was a moment. there always is. when time stood still. and always was this. one endless moment. you turn in pain. and i always let you go. over and over again. a year ago, tonight we lay. below this same remembering sky. i kissed you. you never wanted me to know. another year ago, tonight. behind the same remembering sky. i kissed you. i never meant to let you go. another moment. there always is. as time stands still. and always is this. one endless moment. you tell me all. and i hold you and i kiss you. and i never let you go. . i never let you go. i never let you go. never let you go. never let you go. i never let you go",https://genius.com/The-cure-anniversary-lyrics,0.051,0.929,0.021,0.979,0.515
The Cure,Close to Me,The Head on the Door,1985,"i've waited hours for this. i've made myself so sick. i wish i'd stayed asleep today. i never thought this day would end. i never thought tonight could ever be. this close to me. . just try to see in the dark. just try to make it work. to feel the fear before you're here. i make the shapes come much too close. i pull my eyes out, hold my breath and wait. until i sha-ha-ha-hake. . but if i had your faith. then i could make it safe and clean. oh, if only i was sure. that my head on the door was a dream. . i've waited hours for this. i've made myself so sick. i wish i'd stayed asleep today. i never thought this day would end. i never thought tonight could ever be. this close to me. . but if i had your faith. then i could make it safe and clean. oh, if only i was sure. that my head on the door was a dream",https://genius.com/The-cure-close-to-me-lyrics,0.212,0.731,0.057,0.943,0.5775
The Cure,In Between Days,The Head on the Door,1985,"yesterday i got so old. i felt like i could die. yesterday i got so old. it made me want to cry. go on, go on. just walk away. go on, go on. your choice is made. go on, go on. and disappear. go on, go on. away from here. . and i know i was wrong. when i said it was true. that it couldn't be me and be her. inbetween without you. without you. . yesterday i got so scared. i shivered like a child. yesterday away from you. it froze me deep inside. come back come back. don't walk away. come back, come back. come back today. come back, come back. why can't you see. come back, come back. come back to me. . and i know i was wrong. when i said it was true. that it couldn't be me. and be her in between. without you. without you. without you. without you. without you. without you. without you. without you",https://genius.com/The-cure-in-between-days-lyrics,0.073,0.815,0.111,0.889,0.481
The Cure,A Night Like This,The Head on the Door,1985,"say goodbye on a night like this. if it's the last thing we ever do. you never looked as lost as this. sometimes it doesn't even look like you. it goes dark, it goes darker, still. please stay. but i watch you like i'm made of stone. as you walk away. . i'm coming to find you, if it takes me all night. a witch hunt for another girl. for always and ever is always for you. your trust, the most gorgeously stupid thing i ever cut in the world. . say hello on a day like today. say it every time you move. the way that you look at me now. makes me wish i was you. it goes deep, it goes deeper, still. this touch. and the smile and the shake of your head. and the smile and the shake of your head. . i'm coming to find you, if it takes me all night. can't stand here like this anymore. for always and ever is always for you. i want it to be perfect, like before. . oh ho ho, i want to change it all. oh ho ho, i want to change. . i'm coming to find you, if it takes me all night. can't stand here like this anymore. for always and ever is always for you. i want it to be perfect, like before. . oh ho ho, i want to change it all. oh ho ho, i want to change. oh ho ho, i want to change it all. oh ho ho, i want to change",https://genius.com/The-cure-a-night-like-this-lyrics,0.228,0.721,0.051,0.949,0.5885
The Cure,Six Different Ways,The Head on the Door,1985,"this is stranger than i thought. six different ways inside my heart. and every one i'll keep tonight. six different ways go deep inside. i'll tell them anything at all. i know i'll give them more and more. i'll tell them anything at all. i know i'll give the world and more. they think i'm on my hands and head. this time they're much too slow. six sides to every lie i say. it's that american voice again. ""it was never quite like this before. not one of you is the same"". doo doo doo doo. this is stranger than i thought. six different ways inside my heart. and everyone i'll keep tonight. six different ways go deep inside. i'll tell them anything at all. i know i'll give the world and more. they think i'm on my hands and head. this time they're much too slow. six sides to every lie i say. it's that american voice again. ""it was never quite like this before. not one of you is the same""",https://genius.com/The-cure-six-different-ways-lyrics,0,0.972,0.028,0.972,0.486
The Cure,Push,The Head on the Door,1985,"go, go, go. push him away. no, no, no. don't let him stay. . he gets inside to stare at her. the seeping mouth. the mouth that knows. the secret you. always you. a smile to hide the fear away. oh, smear this man across the walls. like strawberries and cream. its the only, its the only way to be. (its the only way to be). . exactly the same clean room. exactly the same clean bed. but i've stayed away too long this time. and i've got too big to fit this time",https://genius.com/The-cure-push-lyrics,0.104,0.796,0.1,0.9,0.502
The Cure,Kyoto Song,The Head on the Door,1985,"a nightmare of you of death in the pool. wakes me up at quarter to three. i'm lying on the floor of the night before. with a stranger lying next to me. a nightmare of you of death in the pool. i see no further now than this dream. the trembling hands of the trembling man. hold my mouth to hold in a scream. . i try to think to make it slow. if only here is where i go. if this is real, i have to see. i turn on fire and next to me. . it looks good, it tastes like nothing on earth. it looks good, it tastes like nothing on earth. it's so smooth, it even feels like skin. it tells me how it feels to be new. it tells me how it feels to be new. a thousand voices whisper it true. it tells me how it feels to be new. and every voice belongs, every voice belongs to you. . a nightmare of you of death in the pool. wakes me up at quarter to three. i'm lying on the floor of the night before. with a stranger lying next to me. . it looks good, it tastes like nothing on earth. it looks good, it tastes like nothing on earth. its so smooth it even feels like skin. it tells me how it feels to be new. it tells me how it feels to be new. a thousand voices whisper it true. it tells me how it feels to be new. and every voice belongs, every voice belongs to you",https://genius.com/The-cure-kyoto-song-lyrics,0.116,0.757,0.127,0.873,0.4945
The Cure,The Blood,The Head on the Door,1985,"tell me who doesn't love. what can never come back?. you can never forget how it used to feel. the illusion is deep. it's as deep as the night. i can tell by your tears you remember it all. . i am paralyzed by the blood of christ. though it clouds my eyes, i can never stop. never stop. . how it feels to be dry. walking bare in the sun. every mirage i see is a mirage of you. as i cool in the twilight. taste the salt on my skin. i recall all the tears, all the broken words. . i am paralyzed by the blood of christ. though it clouds my eyes, i can never stop. never stop. . when the sunset's glow drifts away from you. you'll no longer know if any of this was really true at all. . i am paralyzed by the blood of christ. though it clouds my eyes, i can never stop. never stop. . tell me who doesn't love. what can never come back?. you can never forget how it used to feel. . i am paralyzed by the blood of christ. though it clouds my eyes, i can never stop. never stop. i am paralyzed by the blood of christ. though it clouds my eyes, i can never stop. never stop",https://genius.com/The-cure-the-blood-lyrics,0.125,0.804,0.071,0.929,0.527
The Cure,Sinking,The Head on the Door,1985,"i am slowing down. as the years go by. i am sinking. . so i trick myself. like everybody else. . the secrets i hide. that twist me inside. and make me weaker. . so i trick myself. like everybody else. so i trick myself. like everybody else. . i crouch in fear and wait. i'll never feel again. if only i could, if only i could. if only i could remember. anything at all",https://genius.com/The-cure-sinking-lyrics,0.114,0.713,0.173,0.827,0.4705
The Cure,The Baby Screams,The Head on the Door,1985,"heaven, give me a sign. waiting for the sun to shine. pleasure fills up my dreams. and i love it, like a baby screams. . it's so useless, how can you be proud?. when you're sinking into the ground. into the ground, fills up my dreams. and i love it, like a baby screams. . couldn't ask for more, you said. take it all and strike me, strike me, strike me dead. strike me, strike me dead. . waiting again, waiting like i waited before. waiting again, waiting here for nothing at all. heaven fills up my dreams. and i love it, like a baby screams. . couldn't ask for more, you said. couldn't ever let it end. take it all, take it all. then strike me, strike me, strike me, strike me. strike me dead. strike me, strike me dead. strike me, strike me dead. . strike me, strike me, strike me dead. . heaven. heaven. heaven. heaven",https://genius.com/The-cure-the-baby-screams-lyrics,0.251,0.467,0.282,0.718,0.4845
The Cure,Screw,The Head on the Door,1985,"when you screw up your eyes. when you screw up your face. when you throw out your arms. and keep changing your shape. t-turn, turn the taste in your mouth. t-turn, turn the taste on your tongue. the film on your eyes. of the way i've become. what do i do when you screw up your eyes?. what do i do when you screw up your face?. what do i do when you throw out your arms. fall on the floor and keep changing your shape?. j-j-jump right into your mouth?. j-j-jump around on your tongue?. the film on your eyes. of the i've become. makes me sick at the way that i try anything in the world. to impress that i'm doing this only for you. this only for you. only for you",https://genius.com/The-cure-screw-lyrics,0.021,0.907,0.072,0.928,0.4745
The Cure,The Caterpillar,The Top,1984,"flicker, flicker, flicker, flicker, flicker, flicker, flicker, flicker. here you are. cata-cata-cata-cata-cata-cata-cata-cata. caterpillar girl. flowing in and filling up my hopeless heart. oh, never, never go. . oh, i'll dust my lemon lies. with powder, pink and sweet. the day i stop is the day you change. and fly away from me. . you flicker and you're beautiful. you glow inside my head. you hold me hypnotized, i'm mesmerized. your flames, the flames that kiss me dead. . i'll dust my lemon lies. with powder, pink and sweet. the day i stop's the day you change. and fly away from me. . flicker, flicker, flicker, flicker, flicker, flicker, flicker, flicker. here you are. cata-cata-cata-cata-cata-cata-cata-cata. caterpillar girl. flowing in and filling up my hopeless heart. oh, never, never go. . oh, i'll dust my lemon lies. with powder, pink and sweet. the day i stop's the day you change. and fly away, away from me. . cata-cata-cata-cata-cata-cata-cata-cata-caterpillar girl. cata-cata-cata-cata-cata-cata-cata-cata-caterpillar girl. cata-cata-cata-cata-cata-cata-cata-cata. cata-cata-cata-cata-cata-cata-cata-cata. cata-cata-cata-cata-cata-cata-cata-cata-caterpillar girl",https://genius.com/The-cure-the-caterpillar-lyrics,0.088,0.795,0.117,0.883,0.4855
