Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
Wilco,Impossible Germany,Sky Blue Sky,2007,impossible germany. unlikely japan. wherever you go. wherever you land. i'll say what this means to me. i'll do what i can. impossible germany. unlikely japan. fundamental problem. all need to face. this is important. but i know you're not listening. no i know you're not listening. this was still new to me. i wouldn't understand. impossible germany. unlikely japan. this is what love is for. to be out of place. gorgeous and alone. face to face. with no larger problems. that need to be erased. nothing more important. than to know someone's listening. now i know you'll be listening,https://genius.com/Wilco-impossible-germany-lyrics,0.172,0.758,0.07,0.93,0.551
Wilco,Hate It Here,Sky Blue Sky,2007,"i try to stay busy. i do the dishes, i mow the lawn. i try to keep myself occupied. even though i know you're not coming home. i try to keep the house nice and neat. i make my bed i change the sheets. i even learned how to use the washing machine. but keeping things clean doesn't change anything. what am i going to do when i run out of shirts to fold?. what am i going to do when i run out of lawn to mow?. what am i going to do if you never come home?. tell me, what am i gonna do?. . i hate it. i hate it here. when you're gone. . i caught myself thinking. i caught myself thinking once again. have to try to keep my mind out of this. try not to pretend. i'll check the phone. i'll check the mail. i'll check the phone again and i call your mom. she says you're not there and i should take care. . i hate it here. when you're gone. i hate it. i hate it here. when you're gone. . i try to stay busy. i take out the trash, i sweep the floor. try to keep myself occupied. because i know you don't live here anymore",https://genius.com/Wilco-hate-it-here-lyrics,0.062,0.815,0.123,0.877,0.4695
Wilco,Sky Blue Sky,Sky Blue Sky,2007,"oh, the band marched on in formation. the brass was phasing tunes i couldn't place. windows open and raining in. maroon, yellow, blue, gold and gray. the drunks were ricocheting. the old buildings downtown empty so long ago. windows broken and dreaming. so happy to leave what was my home. . with a sky blue sky. this rotten time. wouldn't seem so bad to me now. oh, i didn't die. i should be satisfied. i survived. that's good enough for now",https://genius.com/Wilco-sky-blue-sky-lyrics,0.175,0.673,0.152,0.848,0.5115
Wilco,Please Be Patient With Me,Sky Blue Sky,2007,"i should warn you. when i'm not well. i can't tell. oh, there's nothing i can do. to make this easier for you. . you're going to need to be patient with me. . i'm this apple, this happening stone. when i'm alone. oh, but my blessings get so blurred. at the sound of your words. . you're going to need to be patient with me. . how can i warn you when my tongue turns to dust. like we've discussed. it doesn't mean that i don't care. it means i'm partially there. . you're going to need to be patient with me",https://genius.com/Wilco-please-be-patient-with-me-lyrics,0.097,0.815,0.088,0.912,0.5045
Wilco,Either Way,Sky Blue Sky,2007,maybe the sun will shine today. the clouds will blow away. maybe i won't feel so afraid. i will try to understand. either way. . maybe you still love me. maybe you don't. either you will or you won't. maybe you just need some time alone. i will try to understand. everything has its plan. either way. i'm going to stay. right for you. . maybe the sun will shine today. the clouds will roll away. maybe i won't be so afraid. i will understand everything has its plan. either way,https://genius.com/Wilco-either-way-lyrics,0.048,0.93,0.023,0.977,0.5125
Wilco,On and On and On,Sky Blue Sky,2007,on and on and on we'll stay together yeah. on and on and on we'll be together yeah. you and i will try to stay together yeah. on and on and on we'll be together yeah. . please don't cry we're designed to die. don't deny what's inside. on and on and on we'll stay together yeah. on and on and on. on and on and on. . one day we'll disappear together in a dream. however short or long our lives are going to be. i will live in you or you will live in me. until we disappear together in a dream. . please don't cry we're designed to die. you can't deny even the gentlest tide. on and on and on we'll be together yeah. on and on and on. on and on and on. we're going to try. . please don't cry. this world of words and meanings makes you feel. outside. something that you feel already. deep inside. you've denied. go ahead and cry. . on and on and on we'll stay together yeah. on and on and on. on and on and on. you and i will stay together yeah. you and i will try to make it better yeah,https://genius.com/Wilco-on-and-on-and-on-lyrics,0.217,0.72,0.062,0.938,0.5775
Wilco,You Are My Face,Sky Blue Sky,2007,i remember my mother's. sister's husband's brother. working in the gold mine full-time. filling in for sunshine. filing into tight lines. of ordinary beehives. the door screams i hate you. hate you hanging around my blue jeans. why is there no breeze. no currency of leaves. no current through the water wire. no feelings i can see. i trust no emotion. i believe in locomotion. but i've turned to rust as we've discussed. though i must have let you down. too many times. in the dirt and the dust. i have no idea how this happens. all of my maps have been overthrown. happenstance has changed my plans. so many times my heart has been outgrown. now everybody's feeling all alone. can't tell you who i am. when everybody's feeling all alone. can't tell you who i am. i am looking forward. toward the shadows tracing bones. our faces stitched and sewing. our houses hemmed into homes. trying to be thankful. our stories fit into phones. and our voices lift so easily. a gift given accidentally. when we're not sure. we're not alone,https://genius.com/Wilco-you-are-my-face-lyrics,0.118,0.721,0.161,0.839,0.4785
Wilco,What Light,Sky Blue Sky,2007,if you feel like singing a song. and you want other people to sing along. just sing what you feel. don't let anyone say it's wrong. and if you're trying to paint a picture. but you're not sure which colors belong. just paint what you see. don't let anyone say it's wrong. . and if you're strung out like a kite. or stung awake in the night. it's alright to be frightened. . when there's a light (what light). there's a light (one light). there's a light (white light). inside of you. . if you think you might need somebody. to pick you up when you drag. don't lose sight of yourself. don't let anyone change your bag. and if the whole world's singing your songs. and all of your paintings have been hung. just remember what was yours is everyone's from now on. . and that's not wrong or right. but you can struggle with it all you like. you'll only get uptight,https://genius.com/Wilco-what-light-lyrics,0.082,0.777,0.141,0.859,0.4705
Wilco,Side With the Seeds,Sky Blue Sky,2007,tires type black. where the blacktop cracks. weeds spark through. dark green enough to be blue. when the mysteries we believe in. aren't dreamed enough to be true. some side with the leaves. some side with the seeds. the treetops nod. the rain applauds. the park grows dark. and the swings all slowly die. but you and i will be undefeated. by agreeing to disagree. no one wins but the thieves. so why side with anything. the streetlights glow. comes and goes. when the sun comes back. as we all can plainly see. embracing the situation. is our only chance to be free. i'll side with you. if you side with me,https://genius.com/Wilco-side-with-the-seeds-lyrics,0.151,0.75,0.098,0.902,0.5265
Wilco,Leave Me (Like You Found Me),Sky Blue Sky,2007,"that's when i knew you. you might be lonely too. that's what i wished for. somebody just like you. to tell me what to do, honestly. and leave me like you found me. can you believe it. i'm somebody just like you. content with being blue, honestly. leave me like you found me. i sit on the couch alone. where you sit when i'm not home. and i feel so close to you. and down the city streets. people are climbing the trees. they're finally up off their knees. honestly. you leave me like you found me. can you leave me like you found me",https://genius.com/Wilco-leave-me-like-you-found-me-lyrics,0.201,0.721,0.078,0.922,0.5615
Wilco,Shake It Off,Sky Blue Sky,2007,sunlight angles on. a wooden floor at dawn. a ceiling fan is on. chopping up my dreams. what is left of them. i take to sleep again. where i dare pretend. i'm more than i seem. tears get triggered. yours remind me. of the ice melting in my glass. finally full again. so. i listen for. your lips to break apart. into words. . it definitely starts to spoil my heart. somewhere there's a war. sometimes there is art. . when i'm awake enough. i'm going to shake it off. shake it off. . hotels hold me. thoughts horizon. so many hearts. beating in one place. like a giant. beast with many souls. no. just a body. full of holes. . shake it off,https://genius.com/Wilco-shake-it-off-lyrics,0.08,0.778,0.142,0.858,0.469
Wilco,Let's Not Get Carried Away,Others,2007,"i got a million things that i'd rather do. than to play rock 'n' roll for you. honey, if i blow your fuse. can i please be excused?. gotta right myself today. i can't right myself for you. we haven't even been introduced. so that'll never do. though a lot of other people could. standing here instead of me. singing their own lines. through clenching, cracking teeth. gotta right myself today. gotta right myself for you. honey, if i tell you the truth. can i please be excused?. honey, let's not get carried away. there's a lot of other places to be. a lot of things i would rather be doing. a lot of songs i'd love to sing. but i know that you would just ruin it. gotta right myself today. i gotta right myself for you. honey, if i tell you the truth. can i please be excused?. honey, let's not get carried away. gotta right myself today. i gotta right myself for you. honey, if i tell you the truth. can i please be excused?",https://genius.com/Wilco-lets-not-get-carried-away-lyrics,0.125,0.846,0.03,0.97,0.5475
Wilco,Walken,Sky Blue Sky,2007,i'm walking. all by myself. i was talking to myself about you. what am i going to do. . i was singing. this song about you. i was thinking about singing. this song for you. . the more i think about it. the more i know it's true. the more i think about it. the more i'm sure it's you. honey i think you're just right. you're just right. . i was walking. like i said by myself. i was talking. to myself about you. like i always do,https://genius.com/Wilco-walken-lyrics,0.132,0.868,0,1,0.566
Wilco,One True Vine,Others,2007,"i was last in line. for the one true vine. endless winding prayer. i was dead at first. i had done my worst. and you came to me. life had ceased. i was lost and tired. you set me free. from this mighty, mighty fire. just in time to be. my one true vine. you still come to me. and you comfort me. the only one that i believe. i trust you. i hope that someday you will. trust me too. i wanna be what you are to me. life had ceased. i was lost and tired. you set me free from. this mighty, mighty fire. just in time to be. my one true vine",https://genius.com/Wilco-one-true-vine-lyrics,0.193,0.638,0.169,0.831,0.512
Wilco,Random Name Generator,Star Wars,2015,"come on, listen to the weed whistle way. i belong to the stars in the day. i ran away eternal instigator. i was old. i remember the milky way, why?. i belong to the stars in the sky. random name. random name generator. random name generator. random name generator. you don't know me cold as night. somebody hold me in the diamond light. narrator. mr. narrator. i want to name every new born child. a miracle only ever grows wild. invisible. instigator. random name generator. i kinda like it when i make you cry. a miracle only once in a while. a random name. random name generator. i change my name every once in a while. a miracle every once in a while. i create. i am the flame, a flame creator. a random name generator. come on, cuff me to the weed whistle whine. if i miss your breeze will you miss mine. i kinda like it when i make you cry. a miracle every once in a while. come on, cuff me to the weed whistle whine. i think i miss my family fine",https://genius.com/Wilco-random-name-generator-lyrics,0.147,0.767,0.086,0.914,0.5305
Wilco,You Satellite,Star Wars,2015,"somehow. a satellite. can of light. it's so red. unbottle the halo, a satellite. can chains change any failure. when all along. someone can change it, follow on. sometimes, i don't hate it lately. what i don't know i'm gonna bleed it away. reunite. the dynamite. i'll catch it all and reunite. dynamite, oh how high. i'm more moved by the maybe, it's ok. but you can't sing what you can't give away. i've come all this way to hold your hand. i became a calendar while i was waiting. i, i won't live any what you can't give it away. i, i won't miss any what i'm giving away. don't wanna go and i don't wanna stay. you satellite. you satellite. you satellite",https://genius.com/Wilco-you-satellite-lyrics,0.124,0.858,0.017,0.983,0.5535
Wilco,Taste the Ceiling,Star Wars,2015,"i was only asking for a moment of the truth. i can't fight the feeling when i'm hanging out with you. why do i forgive you, because i get confused. i could never leave behind the part of me that you refuse. i was on the ceiling, i could almost feel the sun. try the words in sequence but that's never how it's done. why do our disasters creep so slowly into view. i was only after a friend to follow through. i couldn't lose. i know why you don't really know me. i don't think you can call it home. all alone i couldn't taste another thing. i was on the ceiling and i swore it might be true. i could fight the feeling but not quite as well as you. i don't know, won't you come and show me. i don't think it's what you did before. all alone i couldn't take a case like you",https://genius.com/Wilco-taste-the-ceiling-lyrics,0.122,0.747,0.131,0.869,0.4955
Wilco,More…,Star Wars,2015,"ha-ah-ah, a shallow tribe is born. ah-ah-ah, a kid counterpart. now-ow-ow, he hollowed out his heart. ah-ah-ah, oh, now he wants. more than we have. more than there is. more than we have. more that there is. more than exists. ah-ah-ah, a sewer watch was shown. ah-ah-ah, only ten episodes. ah-ah-ah, it's everything i feel. ah-ah-ah, in a mask of mirrors. more than i have. more than there is. more than i have. more than i can give. wants more than i have. more than there is. more than i have. more that there is. more that exists",https://genius.com/Wilco-more-lyrics,0,1,0,1,0.5
Wilco,The Joke Explained,Star Wars,2015,"i never held your gaze. i never know my place. oh, i stare at the eyes. starin' at my face. it always ends in a tie. there is no knitting the divide. i cry at the joke explained. . ah, but if i had known, if i had known. if i had known, i would have never believed. . i never smoked my chain. whoever measures the crest. ah, they can have my broken chest. it's a staring contest. in a hall of mirrors. i sweat tears, but i don't ever cry. . ah, if i had known, if i had known. if i had known, i would have never believed. . i never knelt at the news. my parrot perished in the pews. i climb back into the yolk. it always ends in a tie. there is no knitting the divide. i cry at the joke explained. . ah, if i had known, if i had known. if i had known, i would have never believed. . i would have never believed. i would have never believed",https://genius.com/Wilco-the-joke-explained-lyrics,0.027,0.84,0.132,0.868,0.4475
Wilco,Magnetized,Star Wars,2015,"orchestrate the shallow pink refrigerator drone. carried in the shadows almost bone. everyone wastes my time. the moment that you thought would murder motions you wait. every apprehension alien. ache, ah. everyone wastes my time. everybody goes. i'm, i'm lonely. i sleep underneath. a picture that i keep of you next to me. i realize we're magnetized. orchestrate the shallow pink refrigerator drone. carried in the shadows, ah. everyone wastes my time. i sleep underneath. a picture that i keep of you next to me. i realize we're magnetized. i realize we're magnetized. i realize we're magnetized. realize we're magnetized",https://genius.com/Wilco-magnetized-lyrics,0,0.87,0.13,0.87,0.435
Wilco,Pickled Ginger,Star Wars,2015,alone in the zone of the sad. where no one gives a zig to the zag. i never let you rot. i'll never bet you don't know. some might glisten the knot. i'll never let it show. know when i'm towin' the drag. where no one gives a zig to the zag. oh. i might have to let you rot. i'm sad to let you go. i can't remember the night. i know what i'll never know. no one tells me how to behave. i'm mowing and i'm growing the grave. no one tells me how to be saved. i'll know 'til i go to my grave. i. i'll never let you rot. i'll never bet you don't know. some might glisten the knot. i'll never let it show. i'll going to let it rot. you'll never guess what's below. some might glisten the knot. i'll never let it show,https://genius.com/Wilco-pickled-ginger-lyrics,0.028,0.821,0.151,0.849,0.4385
Wilco,Where Do I Begin,Star Wars,2015,"alright. at least you cried. a point of pride. has torn in two. what was we. where we meets you. from where we end. to where do i begin. we're so alone. we're never alone. forever in debt. to the stomach i get. when things can't be known. our paths overgrown. from where we end. to where do i begin. why can't we tell. when we're in hell?. why can't i say something. to make you well?. when things can't be seen. confined within the dream. from where we end. to where do i begin. from what was left behind. to you're my friend. i won't ever, ever, ever. fall apart like that again. from where we are. to where do i begin",https://genius.com/Wilco-where-do-i-begin-lyrics,0.093,0.809,0.098,0.902,0.4975
Wilco,Cold Slope,Star Wars,2015,"so-so and you don't really care. stand alone and you're there all day. some would say you're never really there. although you still take up space. i know i know and you know that i know. it's a power play. i, i won't recognize you. i won't recognize you. anymore. so-so and you don't really care. stand alone and you're there all day. some would say you're never really there. although you still take up space. i know i know and you know that i know. it's a power play. and i won't, atone take some wild bile wicked. entrees over chant-lace fade. i'm on a cold scope, raking down. where's our receiver?. oh, look on the phone. and you can say what you want. or i'll say what you want. why turn the tape, undertake a weak wall. summon the stone. i advocate aiming for the weak wall. summon the stone. and you can say what you want. but you don't know what you want. i'll say what you want. now i'll say. all i will say. i, i won't recognize you. i won't recognize you. anymore",https://genius.com/Wilco-cold-slope-lyrics,0.054,0.872,0.073,0.927,0.4905
Wilco,King of You,Star Wars,2015,"wave after wave. wishes unspoken. talks like a blowtorch. palms out and frozen. . who said it's easy?. language is losing. i swallow the steam. and claim to be stupid. . nails on the threshold. moon free, don't make me the king of you. . past is a point. behind the horizon. bottom of the flame. burning the garden. . smiling on the threshold. moon free, don't make me the king of you. well, i'm a soldier for you frightened. climbing, don't make me the king of you. . wave after wishes. my boon companion. talks to the frost. but who will cheer the champion?",https://genius.com/Wilco-king-of-you-lyrics,0.199,0.748,0.053,0.947,0.573
Wilco,How to Fight Loneliness,Summerteeth,1999,how to fight loneliness. smile all the time. shine your teeth 'til meaningless. sharpen them with lies. . and whatever's going down. will follow you around. that's how you fight loneliness. you laugh at every joke. drag your blanket blindly. fill your heart with smoke. and the first thing that you want. will be the last thing you ever need. that's how you fight it. . just smile all the time. just smile all the time. just smile all the time. just smile all the time,https://genius.com/Wilco-how-to-fight-loneliness-lyrics,0.18,0.626,0.193,0.807,0.4935
Wilco,She's a Jar,Summerteeth,1999,"she's a jar. with a heavy lid. my pop quiz kid. a sleepy kisser. a pretty war. with feelings hid. she begs me not to miss her. she says forever. to light a fuse. we could use. a hand full of wheel. and a day off. on a bruised road. however you might feel. tonight is real. when i forget how to talk i sing. won't you please. bring that flash to shine. and turn my eyes red. unless they close. when you click. and my face gets sick. stuck. like a question unposed. just climb aboard. the tracks of a train's arm. in my fragile family tree. and watch me floating inches above. the people underneath. please beware the quiet front yard. i warned you. before there were water skies. i warned you not to drive. dry your eyes, you poor devil. are there really ones like these. the ones i dream. float like leaves. and freeze to spread skeleton wings. i passed through before i knew you. i believe it's just because. daddy's payday is not enough. oh, i believe it's all because. daddy's payday is not enough. just climb aboard. the tracks of a train's arm. in my fragile family tree. and watch me floating inches above. the people under me. she's a jar. with a heavy lid. my pop quiz kid. a sleepy kisser. a pretty war. with feelings hid. you know she begs me not to hit her",https://genius.com/Wilco-shes-a-jar-lyrics,0.115,0.755,0.131,0.869,0.492
Wilco,Via Chicago,Summerteeth,1999,"i dreamed about killing you again last night. and it felt alright to me. dying on the banks of embarcadero skies. i sat and watched you bleed. buried you alive in a fireworks display. raining down on me. your cold, hot blood ran away from me. to the sea. . i painted my name on the back of a leaf. and i watched it float away. the hope i had in a notebook full of white, dry pages. was all i tried to save. but the wind blew me back via chicago. in the middle of the night. and all without fight at the crush of veils and starlight. . i know i'll make it back. one of these days and turn on your tv. to watch a man with a face like mine. being chased down a busy street. when he gets caught, i won't get up. and i won't go to sleep. . i'm coming home, i'm coming home. via chicago. . where the cups are cracked and hooked. above the sink, they make me think. crumbling ladder, tears don't fall. they shine down your shoulders. and crawling is screw faster lash. and i blow it with kisses. i rest my head on a pillowy star. and a cracked door moon. that says i haven't gone too far. . . searching for a home. searching for a home. searching for a home. via chicago. i'm coming home. i'm coming home",https://genius.com/Wilco-via-chicago-lyrics,0.078,0.885,0.037,0.963,0.5205
Wilco,A Shot in the Arm,Summerteeth,1999,"the ashtray says. you were up all night. when you went to bed. with your darkest mind. your pillow wept. and covered your eyes. and you finally slept. while the sun caught fire. you've changed. . we fell in love. in the key of c. we walked along. down by the sea. you followed me down. the neck to d. and fell again. into the sea. you changed. oh, you've changed. . maybe all i need is a shot in the arm. something in my veins bloodier than blood. . the ashtray says. you were up all night. when you went to bed. with your darkest mind. you changed. oh, you've changed. . what you once were isn't what you want to be any more",https://genius.com/Wilco-a-shot-in-the-arm-lyrics,0.032,0.868,0.1,0.9,0.466
Wilco,I'm Always in Love,Summerteeth,1999,"why, i wonder, is my heart full of holes. and the feeling goes but my hair keeps growing. . will i set the sun on a big-wheeled wagon. oh i'm bragging. i'm always in love. . when i let go of your throat-sweet throttle. when i clean the lash of your black-belt model. will i catch the moon, like a bird in a cage. it's for you i swoon. i'm always in love. . i don't get the connection. this is only a test. i hope i do my best. you know i won't forget. . when i fold the cold in my jet-lag palm. when i soak so long i forget my mother. . will i set the sun on a big-wheeled wagon. i'm bragging. i'm always in love. . it's a drag i snag. i'm always in love. i'm worried. i'm always in love. i'm worried. i'm worried. i'm worried. i'm always in love",https://genius.com/Wilco-im-always-in-love-lyrics,0.322,0.604,0.074,0.926,0.624
Wilco,Summer Teeth,Summerteeth,1999,"like a cloud his fingers explode. on the typewriter ribbon, the shadow grows. his hearts in a bowl behind the bank. and every evening when he gets home. to make his supper and eat it alone. his black shirt cries. while his shoes get cold. . it's just a dream he keeps having. and it doesn't seem to mean anything. and it doesn't seem to mean anything. . one summer, a suicide. another autumn, a traveler's guide. he hits snooze twice before he dies. and every evening when he gets home. to make his supper and eat it alone. his black shirt cries. while his shoes get cold. . . he feels lucky to have you here. in his kitchen, in your chair. sometimes he forgets that you're even there",https://genius.com/Wilco-summer-teeth-lyrics,0.054,0.842,0.104,0.896,0.475
Wilco,We're Just Friends,Summerteeth,1999,"over and over and over again. you say that we're just friends. forget the implications. infatuations end. if love's so easy, why is it hard. i can't imagine ever being apart. i'll come back to you. it'll be brand new. but i promise. we're just friends. over and over and over again. i try to make amends. for everything that i've done wrong. my whole world just spins. make some coffee, hold me up. try to talk me out of giving up. i'll come back to you. it'll be brand new. but i promise. we're just friends",https://genius.com/Wilco-were-just-friends-lyrics,0.195,0.744,0.061,0.939,0.567
Wilco,Can't Stand It,Summerteeth,1999,the way things go. you get so low. struggle to find your skin. hey ho. look out below. your prayers will never be answered again. phones still ring. and singers sing. speakers are speaking in code. what now. well anyhow. our prayers will never be answered again. you know it's all beginning. to feel like it's ending. no love's as random. as god's love. i can't stand it. i can't stand it. the way things get. you get so high. funny how we make new friends. oh hey ho. i gotta go. my prayers will never be answered again. you know it's all beginning. to feel like it's ending. no love's as random. as god's love. i can't stand it. i can't stand it. speakers speaking. speakers speaking. speaking in code. you know it's all beginning. to feel like pretending. no love's as random. as my love. i can't stand it. i can't stand it. your prayers will never be answered again. your prayers will never be answered again. your prayers will never be answered again. your prayers will never be answered again,https://genius.com/Wilco-cant-stand-it-lyrics,0.147,0.794,0.059,0.941,0.544
Wilco,My Darling,Summerteeth,1999,"go back to sleep now, my darling. and i'll keep all the bad dreams away. breathe now, think sweet things. and i'll think of all the right words to say. . because we made you, my darling. with the love in each of our hearts. we were a family, my darling. right from the start. . grow up now, my darling. please don't you grow up too fast. and be sure, darling. to make all the good times last",https://genius.com/Wilco-my-darling-lyrics,0.35,0.616,0.034,0.966,0.658
Wilco,Pieholden Suite,Summerteeth,1999,there's a whisper. i would like to breathe into your ear. but i'm too scared. to get that close to you right now. . there are dreams we might have shared. and i still care. and i still love you. but you know how i've been untrue. . in the beginning. we closed our eyes. whenever we kissed. we were surprised. to find so much inside,https://genius.com/Wilco-pieholden-suite-lyrics,0.303,0.649,0.048,0.952,0.6275
Wilco,When You Wake Up Feeling Old,Summerteeth,1999,"when you wake up, feeling old. this piano filled with souls. some strange purse stuffed nervous with gold. can you be where you want to be. . walk down any street you can find. look at any clock telling time. sing some strange verse. from some strange song of mine. and you'll be where you want to be. . i know i can't sing. until she brings the song to life. and i'd blend with kings. would never change a thing. . who knows anything, i don't know. there are so many things. i must leave alone. some strange person is calling you their home. can you be where you want to be. . can you be, where you want to be. can you be, where you want to be. can you be, where you want to be",https://genius.com/Wilco-when-you-wake-up-feeling-old-lyrics,0.068,0.841,0.091,0.909,0.4885
Wilco,Nothing'severgonnastandinmyway(again),Summerteeth,1999,"we'll find a way regardless. to make some sense out of this mess. well, it's a test, but i believe. a kiss is all we need. all the above for being in love. shouldn't that alone be enough. oh, it's tough when loves a weed. it grows inside of me. . nothing's ever going to stand in my. nothing's ever going to stand in my. nothing's ever going to stand in my way again. . waste the days, waste the nights. try to downplay being uptight. oh, you're right, i believe. a kiss is all we need. . . a watch that ticks is wrapped around my wrist. oh no. i'm a bomb regardless. oh, i'm a bomb regardless (x3). we'll find a way. we'll find a way. we'll find a way",https://genius.com/Wilco-nothingsevergonnastandinmywayagain-lyrics,0.133,0.677,0.19,0.81,0.4715
Wilco,Candyfloss,Summerteeth,1999,"i'm the boy that looks excited. i'm the boy that's gonna fall apart. candyfloss, a plot device. i'm the boy that eats his heart out. i know i should be more careful. i know i should watch where i've been. candyfloss, she's a safe cracker. she kissed me first and then broke in. we slip and slide on the stay-together landmine. i make my mind up to never be myself. and every time i make a rhyme. i live my life for someone else. oh-whoa-whoa. oh-whoa-whoa. oh-whoa-whoa. she's in the kitchen. with bitter diamond drunk. (she's in the way). i'm on the sofa. (i'm in the way). hoping she leaves that punk. 'cause. i'm the boy with the poetry power. i'm the boy, smells like flowers. every time i make a rhyme. i live my life like i wasn't invited. oh-whoa-whoa. she's in the way. i'm in the way. i'm the boy that looks excited. i'm the boy that's gonna fall apart. candyfloss, she kissed me first. and i'm the boy, don't get me started. i know i should be more careful. i know i should watch where i've been. candyfloss, she's a safe cracker. she kissed me first, then broke in. oh-whoa-whoa",https://genius.com/Wilco-candyfloss-lyrics,0.154,0.795,0.051,0.949,0.5515
Wilco,In a Future Age,Summerteeth,1999,genuine day will come. when the wind decides to run. and shakes the stairs that stab the wall. and turns the page in a future age. . some trees will bend and some will fall. but then again so will us all. lets turn our prayers into outrageous dares. and mark our page in a future age. . high above. the sea of cars. and barking dogs. in fenced-in yards,https://genius.com/Wilco-in-a-future-age-lyrics,0,0.909,0.091,0.909,0.4545
Wilco,ELT,Summerteeth,1999,"i, i should've been listening. to every word you said. oh, what have i been missing. wishing, wishing that you were dead. i didn't mean to be so disturbing. so far from home. oh, what have i been learning. by being all alone. . every little thing. every little thing. every little thing. (is gonna) just tears you apart. . when, when we were younger. sleep while i'm awake. i was trying to keep the door locked. i realize that's a mistake. . . every little thing that you do. seems so much better than i could do. oh, i should've been listening. to every word you said",https://genius.com/Wilco-elt-lyrics,0.063,0.782,0.155,0.845,0.454
Wilco,Just a Kid,Others,2004,"maybe i'm just a kid. maybe i just don't fit in. i'm ready, i'm ready, i'm ready, i'm ready to go now. i don't wanna go to school. but i don't get to make the rules. too early, too early, too early, too early in the morning. . everybody, everybody, everybody, everybody. has to do something they don't want to do. everybody, everybody, everybody, everybody. has to do something, oh, why is that true?. . maybe i'm not so big. maybe i just don't fit in. i'm ready, i'm ready, i'm ready, i'm ready for more now. and i don't wanna go to bed. there's so much going on in my head. not tired, not tired, not tired, not tired right now. . . everybody, everybody, everybody, everybody. everybody, everybody, everybody, everybody. everybody, everybody, everybody, everybody. everybody, everybody, everybody, everybody. has to do something, let's have some fun. . . everybody, everybody, everybody, everybody. everybody, everybody, everybody, everybody. everybody, everybody, everybody, everybody. everybody, everyone, somebody, anyone. has to grow up, let's have some fun",https://genius.com/Wilco-just-a-kid-lyrics,0.215,0.756,0.029,0.971,0.593
Wilco,One Sunday Morning (Song for Jane Smiley's Boyfriend),The Whole Love,2011,"this is how i tell it. oh, but it's long. one sunday morning. oh, one son is gone. . i can see where they're dawning. over the sea. my father said what i had become. no-one should be. outside i look lived in. like the bones in a shrine. how am i forgiven?. oh, i'll give it time. . this, i learned without warning. holding my brow. in time he thought i would kill him. oh, but i didn't know how. i said it's your god i don't believe in. no, your bible can't be true. knocked down by the long life. he cried, 'i fear what waits for you'. . i can hear those bells. spoken and gone. i feel relief, i feel well. now he knows he was wrong. ring 'em cold for my father. frozen underground. jesus, i wouldn't bother. he belongs to me now. . something sad keeps moving. so i wandered around. i fell in love with the burden. holding me down. bless my mind, i miss. being told how to live. what i learned without knowing. how much more that i owe that i can give. . this is how i tell it. oh, but it's long. one sunday morning. oh, one son is gone",https://genius.com/Wilco-one-sunday-morning-song-for-jane-smileys-boyfriend-lyrics,0.124,0.727,0.149,0.851,0.4875
Wilco,Black Moon,The Whole Love,2011,"i was always right. about the morning. okay, i'm an old shoe. danced above the blaze. never stopped crawling. over the black dunes. . and i'm waiting for you. waiting forever. are you awake now, too?. . i'm always one. without a warning. old days re-appear. lift away, past the gate. desert keeps forming. underneath the black moon",https://genius.com/Wilco-black-moon-lyrics,0.099,0.901,0,1,0.5495
Wilco,Whole Love,The Whole Love,2011,my gold marigolds attack. my black bed of roses. i'm going to bring ‘em all back. with hypnosis ho. and i know that i won't be. the easiest to set free. and i know that i won't be the last. cold captain tied to the mast. i recall you on the telephone. i recall when you get mad. i will still love you to death. and i won't ever forget how. and i know that it won't be. the easiest to set free. and i know that i won't be the last. cold captain tied to the mast. i'm on the other side. i'm satisfied. i'm a spirit dove. i'm looking for your love. i'm simple as a matter of fact. a punch in the nose don't overreact. i will still love you to death. and i won't ever forget how. and i know that i won't be. the easiest to set free. and i know that i won't be the last. cold captain tied to the mast. and i know that i won't be the one. to securely know when it's wrong. but i hope i know when it's past. and i hope i know when to show you my. whole love. whole love. whole love. whole love. whole love. whole love. whole love. i won't ever forget how,https://genius.com/Wilco-whole-love-lyrics,0.292,0.638,0.07,0.93,0.611
Wilco,Dawned on Me,The Whole Love,2011,"i been young, i been old. i been hurt and consoled. heart of cold, heart of gold - so i'm told. i been lost, i been found. i been taken by the sound of my own voice. voices in my head. . i can't help it if i fall in love with you again. i'm calling just to let you know it dawned on me. every night is a test. to the east or the west, the sun rises and sets. that's the sun at its best. i forget that i know, i regret letting you go. sometimes i can't believe how dark it can be. . i can't help it if i fall in love with you again. i'm calling just to let you know it dawned on me. so on, and so forth. and again i will start to begin at the end. . i can't help it if i fall in love with you again. i'm calling just to let you know it dawned on me",https://genius.com/Wilco-dawned-on-me-lyrics,0.099,0.8,0.101,0.899,0.499
