Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
Tom Waits,Nobody,Nighthawks at the Diner,1975,"nobody, nobody. will ever love you the way i could love you. cause nobody, nobody is that strong. love is bittersweet. and life's treasures deep. and no one can keep a love that's gone wrong. nobody, nobody. will love you the way that i could. cause nobody, nobody's that strong. cause nobody is that strong. nobody, nobody. will ever love you the way i can love you. cause nobody, nobody's that strong. you've had many lovers. you'll have many others. but they'll only just break your poor heart in two. nobody, nobody. will love you the way that i could. cause nobody, nobody's that strong. cause nobody is that strong",https://genius.com/Tom-waits-nobody-lyrics,0.327,0.609,0.064,0.936,0.6315
Tom Waits,Broken Bicycles,Others,,broken bicycles. old busted chains. with rusted handlebars. out in the rain. somebody must have. an orphanage for. all these things that. nobody wants any more. september is reminding july. it's time to be saying goodbye. summer is gone. but our love will remain. like old broken bicycles. out in the rain. broken bicycles. don't tell my folks. there's all those playing cards. pinned to the spokes. laid down like skeletons. out on the lawn. the wheels won't turn. when the other has gone. the seasons can turn on a dime. somehow i forget every time. for all the things that. you've given me. will always stay. broken but i'll never throw them away,https://genius.com/Tom-waits-broken-bicycles-lyrics,0.108,0.767,0.125,0.875,0.4915
Tom Waits,Road to Peace,Orphans - Disc 1: Brawlers,,"young abdel madi shabneh was only 18 years old. the youngest of 9 children. he'd never spent a night away from home. and his mother held his photograph. up in the new york times. you see the killing has intensified. along the road to peace. he was a tall thin boy with a wispy moustache. disguised as an orthodox jew. on a crowded bus in jerusalem. some had survived world war ii. and the thunderous explosion. blew out windows 200 yards away. more retribution and 17 dead. along the road to peace. now at king george avenue and jaffa road. passengers boarded bus 14a. in the aisle next to the driver abdel madi shabneh. the last thing that he said on earth. was god is great and god is good. and he blew them all to kingdom come. upon the road to peace. now in response to this. another kiss of death was visited upon. yashir tehah israel said is an. hamas senior militant. israel sent 4 choppers in. flames engulfed his white opel. and it killed his wife and his 3-year-old child. leaving only blackened skeletons. they found a toddler's bottle. and a pair of small shoes. and they waved them in front of the cameras. but israel said they did not know that. that his wife and child were in the car. there are roadblocks everywhere. and only suffering on tv. neither side will ever give up their smallest right. along the road to peace. israel launched its latest campaign. against hamas on tuesday. two days later hamas shot back. and killed five israeli soldiers. though thousands dead and wounded on both sides. most of them middle eastern civilians. they fill their children full of hate. to fight an old man's war and die. upon the road to peace. 'this is our land. we will fight with all our force,'. say the palastinians and the jews. and each side will cut off the hand of. anyone who tries to stop the resistance. if the right eye offends thee. then you must pluck it out. and mahmoud abbas and sharon had been lost. along the road to peace. once kissinger said. we have no friends. america only has interests. and now our president wants to be seen as a hero. and he's hungry for re-election. bush is reluctant to risk his future. with the fear of his political failures. so he plays chess at his desk. and poses for the press. ten thousand miles. from the road to peace. in a video that they found. at the home of abdel madi shabneh. he held a kalashnikov rifle. and he spoke with the voice like a boy. he was an excellent student. he studied so hard. it was as if he had a future. he told his mother. he had a test that day. out along the road to peace. the fundamentalist killing on both sides. is standing in the path of peace. and tell me. why are we arming the israeli army. with guns and tanks and bullets. if god is great and god is good. why can't he change the hearts of men. well maybe god himself. is lost and needs help. maybe god himself. he needs all of our help. maybe god himself. is lost and needs help. he's out upon the road to peace. maybe god himself is lost and needs help. maybe god himself he needs all of our help. and he's lost upon the road to peace. and he's lost upon the road to peace. out upon the road to peace",https://genius.com/Tom-waits-road-to-peace-lyrics,0.186,0.674,0.14,0.86,0.523
Tom Waits,Walk Away,Orphans - Disc 1: Brawlers,,"dot king was whittled from the bone of cain. with a little drop of poison in the red, red blood. she need a way to turn around the bend. she said i want to walk away and start over again. there are things i've done i can't erase. i want to look in the mirror, see another face. i said never would i do it again. i want to walk away, start over again. no more rain. no more roses. on my way, shake my thirst in a cool, cool pond. there is a winner in every place. there is a heart that's beating in every page. the beginning of it starts at the end. when it's time to walk away and start over again. weather is murder at a hundred and three. william ray shot corabell lee. a yellow dog knows when he has sinned. you want to walk away and start over again. no more rain. no more roses. on my way, shaking my thirst in a cool cool pond. cooper told molly the whole block is gone. they're dying for jewelry, money, and clothes. i always get out of the trouble i'm in. i want to walk away, start over again. i left my bible by the side of the road. carve my initials in an old dead tree. i'm going away but i'm going to be back when. it's time to walk away and start over again",https://genius.com/Tom-waits-walk-away-lyrics,0.062,0.839,0.1,0.9,0.481
Tom Waits,Lucinda,Orphans - Disc 1: Brawlers,,"well they call me william the pleaser. i sold opium, fireworks, and lead. now i'm telling my troubles to strangers. when the shadows get long i'll be dead. now her hair was as black as a bucket of tar. her skin as white as a cuttlefish bone. i left texas to follow lucinda. now i'll never see heaven or home. i made a wish on a sliver of moonlight. a sly grin and a bowl full of stars. like a kid who captures a firefly. and leaves it only to die in the jar. as i kick at the clouds at my hanging. as i swing out over the crowd. i will search every face for lucinda's. and she will go off with me down to hell. i thought i'd broke loose of lucinda. the rain returned and so did the wind. i cast this burden on the god that is within me. and i'll leave this old world and go free. the devil dances inside empty pockets. but she never wanted money or pearls. no that wasn't enough for lucinda. she wasn't that kind of girl. now i've fallen from grace for lucinda. whoever thought that hell'd be so cold. i did well for an old tin can sailor. but she wanted the bell in my soul. i've spoken to god on the mountain. i've swam in the irish sea. i ate fire and drank from the ganges. i'll beg there for mercy for me. i thought i'd broke loose from lucinda. the rain returned and so did the wind. i was standing outside the whitehorse. oh but i was afraid to go in. i heard someone pull the trigger. her breasts heaved in the moonlight again. there was a smear of gold in the window. and then i was the jewel of her sin. they call me william the pleaser. i sold opium, fireworks, and lead. now i'm telling my troubles to strangers. when the shadows get long i'll be dead. her hair was a black as a bucket of tar. skin as white as a cuttlefish bone. i left texas to follow lucinda. i know i'll never see heaven or home",https://genius.com/Tom-waits-lucinda-lyrics,0.082,0.769,0.15,0.85,0.466
Tom Waits,Bottom Of the World,Orphans - Disc 1: Brawlers,,"my daddy told me, lookin' back. the best friend you'll have is a railroad track. so when i was thirteen i said, i'm rollin' my own. and i'm leavin' missouri and i'm never comin' home. and i'm lost. and i'm lost. i'm lost at the bottom of the world. i'm handcuffed to the bishop and the barbershop liar. i'm lost at the bottom of the world. satchel puddin' and lord god mose. sitting by the fire with a busted nose. that fresh egg yeller is too damn' rare. but the white part is perfect for slicking down your hair. and i'm lost. and i'm lost. i'm lost at the bottom of the world. i'm handcuffed to the bishop and the barbershop liar. i'm lost at the bottom of the world. blackjack ruby and nimrod cain. the moon is the color of a coffee stain. jesse frank and birdy jo hoaks. but who is the king of all these folks?. and i'm lost. and i'm lost. i'm lost at the bottom of the world. i'm handcuffed to the bishop and the barbershop liar. i'm lost at the bottom of the world. well i dined last night with scarface ron. wn tilapia fish cakes and fried black swan. razor weed onion and peacock squirrel. and i dreamed all night about a beautiful girl. and i'm lost. and i'm lost. i'm lost at the bottom of the world. i'm handcuffed to the bishop and the barbershop liar. i'm lost at the bottom of the world. well god's green hair is where i slept last. he balanced a diamond on a blade of grass. now i woke me up with a cardinal bird. and when i wanna talk he hangs on every word. and i'm lost. and i'm lost. i'm lost at the bottom of the world. i'm handcuffed to the bishop and the barbershop liar. i'm lost at the bottom of the world",https://genius.com/Tom-waits-bottom-of-the-world-lyrics,0.069,0.724,0.207,0.793,0.431
Tom Waits,0.096527778,Orphans - Disc 1: Brawlers,,i lost everything i had. in the '29 flood. the barn was buried. beneath a mile of mud. now i've got nothing. but the whistle and the steam. my baby leaving on the 2:19. now there's a fellow that's preaching. about hell and damnation. bouncing off the walls. in the grand central station. i treated her bad. i treated her mean. my baby leaving on the 2:19. i said hey hey. i don't know what to do. hey hey. i will remember you. hey hey. i don't know what to do. my baby leaving on the 2:19. now i've always been puzzled. by the yin and the yang. it'll come out in the wash. but it always leaves a stain. sturm and drang. the luster and the sheen. my baby leaving on the 2:19. lost the baby with the water. and the preacher stole the bride. sent her out for a bottle. but when she came back inside. she didn't have my whiskey. she didn't have my gin. with a hat full of feathers. and a wicked grin. i said hey hey. i don't know what to do. hey hey. i will remember you. hey hey. i don't know what to do. my baby's leaving on the 2:19. on the train you get smaller. as you get farther away. the roar covers everything. you wanted to say. was that a raindrop in. the corner of your eye. were you drying your nails. or waving goodbye. i said hey hey. i will remember you. hey hey. i don't know what to do. hey hey. i will remember you. my baby leaving on the 2:19. i said hey hey. i don't know what to do. hey hey. i will remember you. hey hey. i don't know what to do. my baby's leaving on the 2:19. i said hey hey. i don't know what to do. hey hey. i will remember you. hey hey. i don't know what to do. my baby leaving on the 2:19,https://genius.com/Tom-waits-2-19-lyrics,0.025,0.892,0.083,0.917,0.471
Tom Waits,Sea of Love,Orphans - Disc 1: Brawlers,,come with me my love. to the sea the sea of love. i wanna tell you how much i love you. but i'm drowning in a sea of love. do you remember the night we met. that's the night i knew you were my pet. i wanna tell you how much i love you. but i'm drowning in a sea of love. come with me to the sea yeah. do you remember the night we met. well that's the night i just knew you were my pet. i wanna tell you how much i love you. but i'm down here in the sea of love. come with me to the sea yeah. oh and do you remember the night we met. that's the night i just knew you were my pet. i wanna tell you how much i love you. goin' down here in the sea of love. come with me to the sea oh yeah. do you remember the night we met. that's the night i just knew you were my pet. i wanna tell you how much i love you. but i'm down here in the sea of love. oh come with me to the sea oh yeah. come with me my love. to the sea the sea of love. i wanna tell you how much i love you. but i'm down here in the sea of love. oh come with me to the sea oh yeah,https://genius.com/Tom-waits-sea-of-love-lyrics,0.334,0.666,0,1,0.667
Tom Waits,Fish in the Jailhouse,Orphans - Disc 1: Brawlers,,"peoria johnson told dudlow joe. i can break out of any old jail you know. the bars are iron the walls are stone. all i need me is an old fish bone. they're serving fish in the jailhouse tonight. corvina opal eye hammerhead shark. steelhead salmon or a mud bank carp. sand me one side dull. whittle the other side sharp. by saturday night i'll be in central park. serving fish in the jailhouse tonight, alright. they're serving fish in the jailhouse tonight, alright. serving fish in the jailhouse tonight, oh boy. ask little son jackson or the 44. kid. or whitfield faraday what i did. from yazoo city down to rolling fork. from natchez to kinosha. new dime to new york. serving fish in the jailhouse tonight, alright, do you hear -. serving fish in the jailhouse tonight, alright, oh boy. gimme a nice totuava or a chicken of the sea. i'm gonna fashion me a fishbone skeleton key. tell scullion childs i won't be late. you can, you can bet your freedom i'm gonna clean my plate. they're serving fish in the jailhouse tonight. they're serving fish in the jailhouse. fish in the jailhouse tonight. serving fish in the jailhouse tonight. serving fish in the jailhouse tonight, all right",https://genius.com/Tom-waits-fish-in-the-jailhouse-lyrics,0.082,0.905,0.013,0.987,0.5345
Tom Waits,Lie to Me,Orphans - Disc 1: Brawlers,,lie to me baby. uh huh. lie to me baby. lie to me baby. lie to me baby. move on. i know you got another jockey at home. let me be your rider. till your real man comes. whip me baby. lie like a dog. i really don't care. if you do. lie to me baby. uh huh. lie to me baby. lie to me baby. lie to me baby. move on. i know you got yourself a skinny old man. let me be your baby. i know that i can. slap me baby. give me all of your grief. i have no use for the truth. lie to me baby. move on. i know you got another jockey at home. let me be your rider. till your real man comes. whip me baby. lie like a dog. i really don't care. if you do. never stop telling me lies. lie to me baby. move on,https://genius.com/Tom-waits-lie-to-me-lyrics,0.068,0.845,0.088,0.912,0.49
Tom Waits,Rains on Me,Orphans - Disc 1: Brawlers,,this is how the world will be. everywhere i go it rains on me. forty monkeys drowning in a boiling sea. everywhere i go it rains on me. i went down into the valley to pray. everywhere i go it rains on me. i got drunk and i stayed all day. everywhere i go it rains on me. everywhere i go. everywhere i go. everywhere i go. it rains on me. all god's chilluns can't you see. everywhere i go it rains on me. louie lista and marchese. everywhere i go it rains on me. robert sheehan and paul body. everywhere i go it rains on me. i went down to argyle. i went down to dix. everywhere i go it rains on me. to get my powders and to get my fix. everywhere i go it rains on me. everywhere i go. everywhere i go. everywhere i go. it rains on me. everywhere i go. everywhere i go. everywhere i go,https://genius.com/Tom-waits-rains-on-me-lyrics,0.016,0.967,0.017,0.983,0.4995
Tom Waits,Low Down,Orphans - Disc 1: Brawlers,,she is a crooked sheriff. in a real straight town. she opened the door. shake shake shake. the lights go down. clover honey and the jimson weed. red leather skirt. way up above her knees. oh yeah my baby is lowdown. she's a gone lost dirt road. there ain't no way back. i been told. she's a story. they all tell. she's a rebel. she's a yell. oh yeah my baby is lowdown. white heat in a cold rain. i'm a merging here. in your merging lane. jockey la fayette. big eyed al. the second hand moon. is shining for my gal. she is a big red flag. in a mean bullpen. she'll steal it from you. sell it right back to you again. well she's a wild rose. she is not settled. cold gun of ice blue metal. oh yeah my baby is lowdown. white heat in a cold rain. i'm a merging here in your merging lane. jockey la fayette. big eyed al. she is a cheap motel. with a burned out sign. she'll take care of you. definitely every time. she got a stolen check book. and legs up to there. singing into a hairbrush. right in front of the mirror. oh yeah my baby is lowdown,https://genius.com/Tom-waits-low-down-lyrics,0.117,0.769,0.114,0.886,0.5015
Tom Waits,Lord I've Been Changed,Orphans - Disc 1: Brawlers,,i know i've been changed. i know i've been changed. i know i've been changed. angels in heaven. done sign my name. angels in heaven. done sign my name. i know i got religion. lord knows i'm not ashamed. well a holy ghost is my witness. and the angels done sign my name. oh i said i know i've been changed. and i know i've been changed yeah. know i've been changed. angels in heaven. done sign my name. angels in heaven. done sign my name. lord knows i've been converted. lord knows i've been redeemed. well you can wake me up in the midnight hour. i'm gonna tell you just a what i seen. i said i know i've been changed. and i know i've been changed yeah. know i've been changed. angels in heaven. done sign my name,https://genius.com/Tom-waits-lord-ive-been-changed-lyrics,0.177,0.783,0.041,0.959,0.568
Tom Waits,All the Time,Orphans - Disc 1: Brawlers,,you're the tree that you can't eat the fruit from. i heard horses came to ride me away. i want shade and a good place to shoot from. if i was a clock i'd be the end of the day. you know you're not the boss of me. you can lift your skirt you can shake your hair. i got all the time in the world. you're the ditch in the road where wheels keep spinning. you're the same dead cat clawing its way back grinning. you know you got a bad reputation and your nine lives way down the line. i got a jacket to put on and a hat to wear. i wouldn't waste a gallon on you out there. i got all the time in the world. a bridge is only there for you to jump off of. there ain't no rain clouds that are blue. i do declare my independence baby. i shot off all my fireworks for you. the river's burning and the trees are on fire. there's lots of good rubber left on these tires. and i've got all the time in the world. baby you're the light that won't change. that i got stuck at. you're the fan that won't work at the motel. they were all out of red so i got me a blue one. baby you're always using mine. why don't you get you one. i know you won't go very far. you left your blonde wig in the car. and i got all the time in the world,https://genius.com/Tom-waits-all-the-time-lyrics,0.063,0.874,0.063,0.937,0.5
Tom Waits,Ain't Goin' Down to the Well,Orphans - Disc 1: Brawlers,,ain't goin' down. ain't goin' down. momma to the well. momma to the well. momma to the well. momma to the well. no more. ain't goin' down. ain't goin' down. momma to the well. momma to the well. momma to the well. momma to the well. no more. i'm a true believer. i'm a true believer. believer. ain't goin' down. ain't goin' down. momma to the well. momma to the well. momma to the well. momma to the well. no more. ain't goin' down. if i ever get able. if i ever get able. able. to pay this debt i owe. ain't goin' down. i ain't goin' down. momma to the well. momma to the well. momma to the well. no more. ain't goin' down. momma to the well. momma to the well. momma to the well. no more. ain't goin' down,https://genius.com/Tom-waits-aint-goin-down-to-the-well-lyrics,0.261,0.648,0.091,0.909,0.585
Tom Waits,Little Drop of Poison,Orphans - Disc 2: Bawlers,1997,i like my town with a little drop of poison. nobody knows they're lining up to go insane. i'm all alone i smoke my friends down to the filter. but i feel much cleaner after it rains. . she left in the fall that's her picture on the wall. she always had that little drop of poison. . did the devil make the world while god was sleeping. you'll never get a wish from a bone. another long goodbye and a hundred sailors. that deep blue sky is my home. . . well the rat always knows when he's in with weasels. here you loose a little every day. well i remember when a million was a million. they all have ways to make you pay. x2,https://genius.com/Tom-waits-little-drop-of-poison-lyrics,0.101,0.702,0.197,0.803,0.452
Tom Waits,Long Way Home,Orphans - Disc 2: Bawlers,,well i stumbled in the darkness. i'm lost and alone. though i said i'd go before us. and show the way back home. is there a light up ahead. i can't hold on very long. forgive me pretty baby but. i always take the long way home. money's just something you throw. off the back of a train. i got a head full of lightning. a hat full of rain. i know that i said. i'd never do it again. i love you pretty baby but. i always take the long way home. i put food on the table. and a roof over our head. but i'd trade it all tomorrow. for the highway instead. watch your back. keep your eyes shut tight. your love's the only thing i've ever known. one thing's for sure pretty baby. i always take the long way home. you know i love you baby. more than the whole wide world. you are my woman. you know you are my pearl. let's go out past the party lights. where we can finally be alone. come with me and we can. take the long way home,https://genius.com/Tom-waits-long-way-home-lyrics,0.161,0.803,0.036,0.964,0.5625
Tom Waits,If I Have to Go,Orphans - Disc 2: Bawlers,,and if i have to go will you remember me. will you find someone else while i'm away. there's nothing for me in this world full of strangers. it's all someone else's idea. i don't belong here and you can't go with me. you'll only slow me down. until i send for you don't wear your hair that way. if you cannot be true i'll understand. tell all the others you'll hold in your arms. that i said i'd come back for you. i'll leave my jacket to keep you warm. that's all that i can do. and if i have to go will you remember me. will you find someone else while i'm away,https://genius.com/Tom-waits-if-i-have-to-go-lyrics,0.017,0.951,0.032,0.968,0.4925
Tom Waits,The Fall of Troy,Orphans - Disc 2: Bawlers,,"it's the same with men as with horses and dogs. nothing wants to die. evelyn james they killed in a game. with guns too big for their hands. just off st. charles in no man's land. and you'll have to find your own way home boys. you'll have to find your own way home. the oldest was troy. an eighteen year old boy. shot dead in march in a robbery. his brother started out to hell and to ruin. troy's killer was never caught they say. young nick he just went bad that day. now he'll have to find his own way home. boys, he'll have to find his own way home. why cook dinner. why make my bed. why come home at all. out the door and through the woods. there's a world where nothing grows. it's hard to say grace and to sit in the place. of someone missing at the table. mom's hair sprayed tight and her face in her hands. watching tv for answers to me. after all she's only human. she's trying to find her own way home boys. she's trying to find her own way home. my legs ache. my heart is sore. the well is full of pennies",https://genius.com/Tom-waits-the-fall-of-troy-lyrics,0.04,0.811,0.149,0.851,0.4455
Tom Waits,Never Let Go,Orphans - Disc 2: Bawlers,,well ring the bell backwards. bury the axe. fall down on your knees in the dirt. i'm tied to the mast. between water and wind. believe me you'll never get hurt. now the ring's in the pawnshop. the rain's in the hole. down at the five points i stand. i'll lose everything. but i won't let go of your hand. now peter denied and judas betrayed. i'll pay with the roll of the drum. the wind will tell the turn from the wheel. the watchman's making his rounds. well you leave me hanging. by the skin of my teeth. i've only got one leg to stand. you can send me to hell. but i'll never let go of your hand. swing from a rope on a cross-legged tree. signed with the one-eyed jack's blood. from temple and union. to weyley and grand. walking back home in the mud. i must make my best of the only way home. marley deals only in stones. i'm lost on the midway. i'm reckless in your eyes. just give me a couple more throws. i'll dare you to dine with. the cross-legged knights. dare me to jump and i will. i'll fall from your grace. but i'll never let go of your hand. i'll never let go of your hand,https://genius.com/Tom-waits-never-let-go-lyrics,0.144,0.74,0.116,0.884,0.514
Tom Waits,Down There by the Train,Orphans - Disc 2: Bawlers,,there's a place i know. where the train goes slow. where the sinners can be washed. in the blood of the lamb. there's a river by the trestle. down by sinner's grove. down where the willow and the dogwood grows. down there by the train. down there by the train. down there by the train. down there by the train. down there where the train. goes slow. you can hear the whistle. you can hear the bell. from the halls of heaven. to the gates of hell. there's room for the foresaken. if you're there on time. you'll be washed of all your sins. and all of your crimes. down there by the train. down there by the train. down there by the train. down there by the train. down there where the train. goes slow. . there's a golden moon. that shines up through the mist. i know that your name. will be on that list. there's no eye for an eye. there's no tooth for a tooth. i saw judas iscariot carrying john wilkes booth. down there by the train. down there by the train. down there by the train. down there by the train. down there where the train. goes slow. so if you live in darkness. if you live in shame. all of the passengers. will be treated the same. old humpty jackson and gyp the blood will sing. charlie whitman is on the dillinger's wings. down there by the train. down there by the train. down there by the train. down there by the train. down there where the train. goes slow. if you've lost all your hope. if you've lost all your faith. i know you will be cared for. i know you will be safe. all the shameful and all of the whores. even the soldier who pierced the heart of the lord. is down there by the train. down there by the train. down there by the train. down there by the train. down there by the train. down there where the train. goes slow. well i've never asked forgiveness and. i've never said a prayer. i've never given of myself. i've never truly cared. i've hurt the ones who loved me. i'm still raising cain. i've taken the low road and. if you've done the same. meet me down there by the train. down there by the train. down there by the train. down there by the train. down there by the train. down there where the train. goes slow,https://genius.com/Tom-waits-down-there-by-the-train-lyrics,0.052,0.861,0.086,0.914,0.483
Tom Waits,You Can Never Hold Back Spring,Orphans - Disc 2: Bawlers,,you can never hold back spring. you can be sure. i will never stop believing. the blushing rose that will climb. spring ahead or fall behind. winter dreams the same dream every time. baby you can never hold back spring. even though you've lost your way. the world is dreaming. dreaming of spring. so close your eyes. open your heart. to the one who's dreaming of you. you can never hold back spring. remember everything that spring can bring. baby you can never hold back spring,https://genius.com/Tom-waits-you-can-never-hold-back-spring-lyrics,0.097,0.877,0.025,0.975,0.536
Tom Waits,World Keeps Turning,Orphans - Disc 2: Bawlers,,on our anniversary. there'll be someone else where you used to be. the world don't care and yet it clings to me. the moon is gold and silvery. who knows where the sidewalk ends. well the road will turn and the road will bend. they always say he marks the sparrow's fall. how can anyone believe it all. well the band has stopped playing but we keep dancing. the world keeps turning the world keeps turning. on his hand he wore the ring of another. the world keeps turning the world keeps turning. we broke the bank and we tore up the place. we disappeared oh without a trace. now the sun it falls into the sea. i know i'm the only one for me. i was so green and the dress you wore was yellow. the world keeps turning the world keeps turning. the sun is down and the moon is in the meadow. the world keeps turning the world keeps turning. put a hat on your head. will you paint the whole damn town red with me. well the band has stopped playing but we keep dancing. the world keeps turning the world keeps turning. on his hand he wore the ring of another. the world keeps turning the world keeps turning,https://genius.com/Tom-waits-world-keeps-turning-lyrics,0.078,0.856,0.066,0.934,0.506
Tom Waits,Goodnight Irene,Orphans - Disc 2: Bawlers,2006,"irene, good night, irene. irene, good night. good night, irene. good night, irene. i kiss you in my dreams. last saturday night i got married. me and my wife settled down. now me and my wife are parted. i'm gonna take me a little stroll uptown. irene, good night, irene. irene, good night. good night, irene. good night, irene. i kiss you in my dreams. sometimes i live in the country. sometimes i live in town. sometimes i take a great notion. to jump in the river and drown. oh-irene, good night, irene. irene, good night. good night, irene. good night, irene. i kiss you in my dreams. i love irene, god knows i do. i'll love her till the sea runs dry. if she ever loves another. i'm gonna take morphine and die. oh-irene, good night, irene. irene, good night. good night, irene. good night, irene. i kiss you in my dreams. stop your rambling, stop your gambling. stop staying out late at night. go home to your wife and your family. sit down by the fire light. ¡everybody!. irene, good night, irene. irene, good night. good night, irene. good night, irene. i kiss you in my dreams",https://genius.com/Tom-waits-goodnight-irene-lyrics,0.392,0.546,0.062,0.938,0.665
Tom Waits,Shiny Things,Orphans - Disc 2: Bawlers,,the things a crow puts in its nest. they are always things he finds that shine best. somehow he'll find. a shiny dime. a silver twine. from a valentine. the crows all bring. them shiny things. leave me alone you big old moon. the light you cast is just a liar. you're like the crows. cause if it glows. you're dressed to go. you guessed i know. you'll always bring. them shiny things. well i'm not dancing here tonight. but things are bound to turn around. the only thing. i want that shines. is to be king. there in your eyes. to be your only. shiny thing,https://genius.com/Tom-waits-shiny-things-lyrics,0.07,0.885,0.045,0.955,0.5125
Tom Waits,Widow's Grove,Orphans - Disc 2: Bawlers,,"met you in the saddle. rode you in the dust. held your hand to the heavens. pulled your heart to the earth. something blinded me more than the mist. the breath of the cottonwood. buds lighter yet. when you rode the maypole of dance hall lace. and galloped to another's embrace. i bit the flowers from my wrist corsage. you waltzed too slowly. too slowly you waltzed. with that girl from widow's grove. oh, i'd follow you to the river. that washes out to the sea. through the wind, through the rain. of a cold dark night. that's where i'll be. near the breath of a swallow. petals dropped as i fell. you grabbed me then shyly held me. against the stone cold well. in your hand was a glass. you held the ice against the night. it dripped and it sparkled and. i laughed a wish. before it all slipped down the dark, tunneled well. i heard it melt quietly. i looked at you. bent to the earth with one pleading wish. my skirts brushed to the furious pounding. i'd follow you to the river. that washes out to the sea. through the wind, through the rain. of a cold dark night. it's where i'll be. i hid in the elm and raised the bough. that hung even with your neck. i chased you and drowned you there. deep in the lake. and when your mouth was full and wet. i swallowed all your reckless fate. and with your last breath. you moaned too drunk to wake. oh, i'd follow you to the river. that washes out to the sea. through the wind, through the rain. of a cold dark night. it's there, there i'll be",https://genius.com/Tom-waits-widows-grove-lyrics,0.08,0.862,0.058,0.942,0.511
Tom Waits,Take Care of All My Children,Orphans - Disc 2: Bawlers,,oh take care of all my children. don't let them wander and roam. take care of all of my children. for i don't know when i'm comin' back home. you can put all of my possessions here in jesus' name. nail a sign on the door. bright and early sunday morning. with my walking cane. i'm going up to see my lord. oh keep them together at the sundown. safe from the devil's hand. you gotta make them a pillow. on the hard ground. i'll be going up to beaulah land. you can put all of my possessions here in jesus' name. nail a sign on the door. bright and early sunday morning. with my walking cane. i'm going up to see my lord. remember you never trust the devil. stay clear of lucifer's hand. don't let them wander in the meadow. or you'll wind up in the frying pan. you can put all of my possessions here in jesus' name. nail a sign on the door. bright and early sunday morning. with my walking cane. i'm going up to see my lord,https://genius.com/Tom-waits-take-care-of-all-my-children-lyrics,0.152,0.827,0.02,0.98,0.566
Tom Waits,Fannin Street,Orphans - Disc 2: Bawlers,,there's a crooked street in houston town. it's a well worn path i've traveled down. now there's ruin in my name. i wish i never got off the train. i wished i'd listened to the words you said. don't go down to fannin street. don't go down to fannin street. don't go down to fannin street. oh yeah. you'll be lost and never found. you can never turn around. don't go down to fannin street. once i held you in my arms i was sure. till i took that silent step through the gilded door. but the desire to have much more all the glitter and the roar. now i know that this is where the sidewalk ends. don't go down to fannin street. don't go down to fannin street. don't go down to fannin street. you'll be lost and never found. you can never turn around. don't go down to fannin street. when i was young i thought only of getting out. i said good-bye to my street. good-bye to my house. give a man gin give a man cards. give an inch he takes a yard. and i rue the day that i stepped off this train. don't go down to fannin street. don't go down to fannin street. don't go down to fannin street. oh yeah. you'll be lost and never found. you can never turn around. don't go down to fannin street,https://genius.com/Tom-waits-fannin-street-lyrics,0.056,0.894,0.05,0.95,0.503
Tom Waits,Tell It To Me,Orphans - Disc 2: Bawlers,,they say you're seeing someone. you're wearing his ring. they say you laughed. when you heard my name. they say he takes you dancing. he holds you so near. they say he'll buy you anything. tell me am i foolish. i don't believe these stories. i'll be coming home soon. louise louise. if it's true. tell it to me. i know you will not see me. but i know you have a daughter. and i hear she has my eyes. they say she calls him father. and he's proud of her. and he believes all your lies. but for all your faithless beauty. i'd give all my tomorrows. and if you're still thinking of me. louise louise. if it's true. tell it to me,https://genius.com/Tom-waits-tell-it-to-me-lyrics,0.126,0.817,0.058,0.942,0.534
Tom Waits,Bend Down the Branches,Orphans - Disc 2: Bawlers,,the sky is as deep as it can be. bend down the branches. close your eyes and you will see. bend down the branches. you're like a willow. once you were gold. we're made for bending. even beauty gets old. climb the stairs they're not so steep. bend down the branches. close your eyes and go to sleep. bend down the branches,https://genius.com/Tom-waits-bend-down-the-branches-lyrics,0.096,0.904,0,1,0.548
Tom Waits,It's Over,Orphans - Disc 2: Bawlers,,i must have brought the bad weather with me. the sky's the colour of lead. all you've left me was a feather. on an unmade bed. it's always me whenever there's trouble. the world does nothing but turn. the ring it fell off my finger. i guess i'll never learn. it's over it's over it's over. i'm getting dressed in the dark. our story ends before it begins. i always confess to everyone's sins. the nail gets hammered down. it's over let it go. so don't go and make a big deal out of nothing. it's just a storm on a dime. i've always found there's nothing. that money can not buy. i've already gone to the place that i'm going. there's no place left to fall. there's something to be said. about saying nothing at all. cause baby then it's over and it's over. it's done forgotten and through. story ends before it begins. i always confess to everyone's sins. the nail gets hammered down. it's over let it go. you got to let me go. i wanna let it go,https://genius.com/Tom-waits-its-over-lyrics,0,0.906,0.094,0.906,0.453
